""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tmem181a"	127.14122878966	0.525760620475239	0.188155139656664	2.79429316379356	0.00520133020872124	0.218667184042288
"Tmem182"	16.2786409955915	1.86072452196242	0.807529982013423	2.30421725930603	0.0212104508315745	0.413872099182281
"Tmem183a"	1526.84517091366	-0.00736156338049541	0.100279622209023	-0.073410362128718	0.941479572059225	0.998393709878263
"Tmem184a"	295.679103266044	0.0403918174069028	0.149933479709343	0.269398252379691	0.787623230867467	0.998393709878263
"Tmem184b"	474.160476628285	-0.560714045216949	0.160191152081818	-3.50028099511116	0.000464767960025897	0.0494225005190756
"Tmem184c"	187.249853276891	-0.320898488354752	0.216926459470443	-1.47929620544273	0.139061166585693	0.854106539145162
"Tmem185a"	354.64606430242	0.376748904399001	0.152170387740094	2.47583587052749	0.0132924669203402	0.340538129808856
"Tmem185b"	130.446837160136	-0.0186933888216239	0.214917605410652	-0.0869793276632953	0.930687943957541	0.998393709878263
"Tmem186"	235.750625171987	-0.112309982783046	0.162927583055205	-0.68932454945331	0.490619052384384	0.998393709878263
"Tmem189"	254.058789966865	-0.198002646442242	0.194710785784135	-1.01690641144942	0.309197953029891	0.987688012197362
"Tmem19"	1458.57366568296	-0.274065375966316	0.116356894661531	-2.35538578752503	0.0185034842118084	0.391835343410175
"Tmem190"	0.915872374297841	-0.61220187653857	2.04507478376149	-0.299354273691915	0.764669747590315	
"Tmem191c"	12.3429563738034	0.652760417450169	0.452467284502257	1.4426687626007	0.149113802804227	0.871066796547249
"Tmem192"	168.296980631929	-0.0541124389662411	0.21607083566808	-0.250438421265546	0.802248320174784	0.998393709878263
"Tmem196"	0.850058150353385	1.58523067669379	1.77916992921498	0.890994531024501	0.372932104220142	
"Tmem198"	1.91581505988179	0.689217336834404	1.25258841305484	0.550234482174017	0.582158555506975	
"Tmem198b"	86.4784468747995	0.385045937698299	0.387882029499359	0.992688261931804	0.320861896984367	0.989492219231254
"Tmem199"	149.609647167181	-0.0613443243814613	0.202238655150475	-0.303326405804164	0.761641124604848	0.998393709878263
"Tmem200a"	0.321787155522767	-1.9879676943984	3.60589477550948	-0.551310511859713	0.581420833719864	
"Tmem200b"	18.3001376693239	-0.0453830055723066	0.377272270649383	-0.120292449519788	0.904251485091667	0.998393709878263
"Tmem200c"	0.282150572276065	0.250586290842951	3.16333269106101	0.0792159141373467	0.936860886718974	
"Tmem201"	333.46525799496	0.171112756936279	0.18472624301112	0.926304536632507	0.354287738960045	0.99823708666614
"Tmem202"	0					
"Tmem203"	124.70177367244	0.192682217070853	0.238269094146269	0.808674821051565	0.41870221485699	0.998393709878263
"Tmem204"	263.574756779721	0.273131485323963	0.132956756520857	2.05428811946926	0.0399478139297601	0.572555576540627
"Tmem205"	4992.97390638437	-0.0143238285512844	0.30542081735614	-0.0468986648496258	0.96259399222063	0.998393709878263
"Tmem207"	0					
"Tmem208"	324.666459837186	-0.100446994971585	0.268949815837785	-0.373478578740387	0.708792285547889	0.998393709878263
"Tmem209"	148.46217753683	-0.0279715632459575	0.209632267507526	-0.133431573194967	0.89385207685264	0.998393709878263
"Tmem210"	0					
"Tmem211"	0					
"Tmem212"	0					
"Tmem213"	0.0667652469701535	-1.18291801442706	4.54296773429414	-0.260384419087418	0.794567260324492	
"Tmem214"	277.881299293001	-0.342764014380375	0.294138555999632	-1.16531480619904	0.243891587968082	0.95304794419498
"Tmem215"	1.63145885970356	-0.428987099355765	1.09891650286512	-0.390372788321315	0.696260906646816	
"Tmem216"	33.0698532016502	-0.129429778119641	0.373574461729206	-0.346463132197353	0.728994686705728	0.998393709878263
"Tmem217"	0.0549329132162572	0.50015743145068	4.54296773429414	0.110094867651177	0.912334138436631	
"Tmem218"	45.2529310004825	0.203611593033257	0.330249655623724	0.616538396228474	0.537539238607948	0.998393709878263
"Tmem219"	612.254058630037	0.244116805150838	0.207933818066209	1.17401203623889	0.240390204605658	0.950829822322975
"Tmem220"	321.501671869957	-0.00173203457932613	0.155116720494187	-0.0111660082408139	0.991090999547885	0.999123885942354
"Tmem221"	5.29530698393505	-0.321483501587238	0.662953229596771	-0.48492636770587	0.627728577637972	0.998393709878263
"Tmem222"	351.176068486891	0.0111269055977936	0.155973204678601	0.0713385713957841	0.943128297879419	0.998393709878263
"Tmem223"	307.324881689821	0.0389228792850914	0.321336737386695	0.121128009208147	0.903589644370367	0.998393709878263
"Tmem225"	0					
"Tmem229a"	15.7454469974238	0.904447259620203	0.415438099537377	2.17709271399849	0.0294736505749383	0.495874713576516
"Tmem229b"	35.0343551840758	0.0835164215937091	0.302725735314679	0.275881472405691	0.78263910476088	0.998393709878263
"Tmem230"	301.41312163423	-0.0330018174739675	0.12654894035452	-0.26078304078655	0.794259823522025	0.998393709878263
"Tmem231"	0.39741417286876	-3.60926481163975	4.42853021233498	-0.815002865191414	0.415070670027184	
"Tmem232"	0					
"Tmem234"	449.460104481447	0.0284973256976974	0.18483459894853	0.154177442209469	0.877469828020079	0.998393709878263
"Tmem235"	0					
"Tmem236"	1.62389721399154	-0.247952292036587	1.65597406587954	-0.149731989857517	0.880976068430691	
"Tmem237"	58.5323334483127	-0.200201783604399	0.217905834273514	-0.918753663810152	0.358224433749544	0.998393709878263
"Tmem238"	75.6234720873883	-0.633275412662632	0.370086188504273	-1.71115656929013	0.087052213657472	0.752159869656011
"Tmem238l"	0					
"Tmem239"	0.321211715998853	0.861020666487576	3.02319765640038	0.284804622239872	0.775793830788786	
"Tmem240"	0.175389491555915	0	4.54296773429097	0	1	
"Tmem241"	39.4146152649256	-0.0112379517624469	0.508075349830967	-0.0221186715045035	0.982353292412499	0.998971147611352
"Tmem242"	457.415737418553	-0.17476650996644	0.251610253071733	-0.694592163208131	0.487310924871006	0.998393709878263
"Tmem243"	788.605965287188	-0.172538229156778	0.174184225800055	-0.990550254274079	0.321905238608156	0.989492219231254
"Tmem245"	1160.30143319574	0.170607643969258	0.267516511366281	0.637746220216156	0.523638892914032	0.998393709878263
"Tmem246"	10.0240900293416	-0.0788438835142315	0.569678369604001	-0.138400697167137	0.889923746059656	0.998393709878263
"Tmem247"	0					
"Tmem248"	887.956747533066	-0.146165621039894	0.128503004061034	-1.13744905893772	0.255350608554276	0.963946649960048
"Tmem249"	0.66007414597835	-1.94641645273143	2.46431426888435	-0.789841002549003	0.42962062987209	
"Tmem25"	388.0398420733	0.215054155259633	0.356648592256747	0.602986132368687	0.546517914659628	0.998393709878263
"Tmem250-ps"	576.025014793777	-0.366654751788406	0.104812147413238	-3.49820856491771	0.000468394687968645	0.0494225005190756
"Tmem251"	100.260596979862	-0.0596470022705097	0.214001100943854	-0.278722875758284	0.780457505623128	0.998393709878263
"Tmem252"	17.4300090883095	0.501907292195869	0.366022861189624	1.37124574832458	0.170298361356329	0.888918666068506
"Tmem253"	29.9525506482484	0.361117714815256	0.634214349662823	0.5693937940812	0.569088927442674	0.998393709878263
"Tmem254a"	158.82889051314	0.0930988256268959	0.152955115685654	0.608667616049063	0.542744776322902	0.998393709878263
"Tmem254b"	1175.11270610442	-0.0131880126371717	0.188762425360448	-0.0698656663898483	0.944300580578652	0.998393709878263
"Tmem254c"	867.096564256789	0.13377707494963	0.147721375549059	0.905604043100738	0.365145468036711	0.998393709878263
"Tmem255a"	5.94858540899381	0.800016913854265	0.816099645008357	0.980293177123086	0.32694142165237	0.989492219231254
"Tmem255b"	0.46810648138325	-0.64343827057711	4.33705064398945	-0.14835848676769	0.882059860216566	
"Tmem256"	973.212741175029	0.00846182857586234	0.301348522920955	0.0280798740735223	0.977598445906512	0.998393709878263
"Tmem258"	324.349795944194	0.0377141623609912	0.237833420746604	0.158573854938466	0.874004628857059	0.998393709878263
"Tmem259"	1468.1077523211	-0.0449267588665889	0.10577416377153	-0.424742274149574	0.671024562982268	0.998393709878263
"Tmem26"	35.3094475394325	0.176231017279096	0.439834532885297	0.400675718032024	0.688658890522342	0.998393709878263
"Tmem260"	345.320318726575	-0.357379913281091	0.188206925757613	-1.89886696168318	0.0575819702281008	0.653100767587143
"Tmem262"	1.22457129385686	0.17897641349497	1.23990478016262	0.144346901760873	0.885226543832715	
"Tmem263"	101.824489091351	-0.46790331007586	0.18648911743688	-2.50901133807032	0.0121069598299449	0.317379945166392
"Tmem265"	27.2884807842608	0.574513701064068	0.411173101854925	1.39725506963433	0.162336881791582	0.886074253952761
"Tmem266"	20.9255254611728	0.434233455973886	0.414278853686278	1.04816707903397	0.294561635317945	0.984636290610748
"Tmem267"	184.89464303767	0.299485526964087	0.359020347150508	0.834174244833362	0.404182802192409	0.998393709878263
"Tmem268"	144.66758214808	-0.0790632427196289	0.183386620341272	-0.431128740867227	0.666374763781886	0.998393709878263
"Tmem269"	2.15404998004798	0.606861941356943	1.33629857413277	0.454136487985691	0.649730592414393	0.998393709878263
"Tmem270"	0					
"Tmem273"	13.9175208491478	0.573064482948406	0.463424971930148	1.23658524606823	0.216241100101592	0.933488373216805
"Tmem274"	0.223334889915048	1.23362897961023	4.53945496497896	0.271757069764419	0.785808816628214	
"Tmem28"	30.9533741055767	-1.41348646596482	0.378354638716661	-3.73587719383914	0.000187061949185146	0.0261856756656265
"Tmem29"	1.97879916796634	-0.665071427721374	1.18272066092911	-0.562323336094351	0.573895741613905	
"Tmem30a"	2783.0312395456	-0.0171714730500764	0.135697441104937	-0.12654234973228	0.899302628219728	0.998393709878263
"Tmem30b"	600.954348574605	0.0390049056336797	0.109385198128559	0.356583032265827	0.721403981815937	0.998393709878263
"Tmem30c"	2.62203504806299	-0.284174645908333	1.06693201322349	-0.266347473303164	0.78997161466304	0.998393709878263
"Tmem33"	647.145046459191	-0.373363798857012	0.14672665924934	-2.54462141213572	0.0109396273592059	0.30076791617599
"Tmem35a"	0.659935920056511	1.81169799649318	1.91686278294029	0.945137029430035	0.344588922778734	
"Tmem35b"	94.6538395210903	-0.212423832910009	0.240787305212272	-0.88220528371602	0.377665805170274	0.998393709878263
"Tmem37"	750.366636987133	-0.390739599204561	0.259290235027203	-1.50695840575549	0.131821319109466	0.851853407931002
"Tmem38a"	105.840203830314	1.28771257198755	0.522284818530448	2.46553705238988	0.0136808024889279	0.343292368876509
"Tmem38b"	998.946282321832	0.0343571840999969	0.110929515234489	0.309720853168525	0.756773243502605	0.998393709878263
"Tmem39a"	130.94368895021	-0.181412161083948	0.247422009406361	-0.733209472832305	0.463430678603732	0.998393709878263
"Tmem39b"	34.1315761808312	-0.60994165087398	0.506781435121694	-1.20355957934314	0.22875985035972	0.944601384721809
"Tmem40"	0.298151133648093	2.14786743216342	4.48847463108371	0.478529480213378	0.6322733970087	
"Tmem41a"	124.767485397292	-0.416010663674845	0.217981501863849	-1.90846773748116	0.0563307891803469	0.648445706715478
"Tmem41b"	310.161155441563	-0.00828456448824611	0.174974111209542	-0.0473473728826366	0.96223637229392	0.998393709878263
"Tmem42"	78.5453021692816	-0.116644396852189	0.278048725807322	-0.419510632582503	0.674842985725139	0.998393709878263
"Tmem43"	147.322034256177	0.0596521736032849	0.188595418098386	0.31629704583897	0.75177705322717	0.998393709878263
"Tmem44"	1.97547789385243	0.276727032963221	4.31529812731932	0.0641269791329863	0.948869119810897	
"Tmem45a"	5.10113751885014	0.378001908211817	0.87191562289114	0.433530376435302	0.664629502946673	0.998393709878263
"Tmem45a2"	0.453193499720398	-0.461608656468041	2.58278682236393	-0.178725031609673	0.858153613256059	
"Tmem45b"	6.00031480452475	-0.874296716957029	0.798030552896225	-1.09556797516589	0.273267882884095	0.976915383732303
"Tmem47"	101.324386399753	0.266294749590121	0.223075267544962	1.19374394356133	0.232578145330583	0.944601384721809
"Tmem50a"	1321.81578281247	0.0707274770411037	0.193704691232737	0.365130429165107	0.715014047494606	0.998393709878263
"Tmem50b"	119.156220948736	-0.00128161407220836	0.178671859630526	-0.00717300460664928	0.994276819448005	0.999123885942354
"Tmem51"	110.837771422064	0.293703639158215	0.361405080871156	0.812671582951326	0.41640637803084	0.998393709878263
"Tmem52"	1.72107379136161	0.674788480872669	1.36255640616276	0.495237098310678	0.62043276634238	
"Tmem52b"	0.713001258791657	0	2.8197411314811	0	1	
"Tmem53"	406.423305466109	0.0332099504860756	0.198500219443532	0.167304351497319	0.867130580398633	0.998393709878263
"Tmem54"	0.314853767056374	1.80126227191936	3.03255874508521	0.593974403575403	0.552529233035201	
"Tmem56"	4079.92587568833	-0.388591166725556	0.229957074763644	-1.68984218956934	0.0910581499497309	0.76463767817014
"Tmem59"	717.169826994278	-0.0497874826289043	0.288537273337074	-0.172551303521683	0.86300413176802	0.998393709878263
"Tmem59l"	0.315200784457732	-0.461605748884066	3.11456907452788	-0.14820854437272	0.882178188855939	
"Tmem60"	146.881124561242	0.250846514258297	0.221500261365498	1.1324885700445	0.257429087065204	0.964267018730489
"Tmem61"	0.203593349454598	-0.461593889488742	4.54296773429414	-0.101606244306831	0.919069222864383	
