""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1700001L19Rik"	0.213459423413896	0.475853685435556	4.53536468988355	0.1049207104551	0.916438725103323	
"1700001O22Rik"	0.0662356954781267	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"1700001P01Rik"	0.511543135929683	1.26628299911768	2.50094546374403	0.506321716116912	0.612630820509244	
"1700003E16Rik"	23.5930840746036	-0.590610416160587	0.3014370244504	-1.95931610337989	0.0500757790167772	0.519048260237921
"1700003F12Rik"	1.20699732775335	-3.07410133991264	1.5937032511506	-1.92890447935853	0.0537427216496457	
"1700003H04Rik"	0					
"1700006A11Rik"	0					
"1700007K13Rik"	0.201917975667589	0.789555591633728	4.54296773429005	0.173797314401819	0.862024755071531	
"1700008O03Rik"	0.772324294475017	1.58554844025444	2.19750128488767	0.721523327953588	0.470587593223501	
"1700008P02Rik"	0					
"1700009N14Rik"	0.0667652469701535	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"1700010B08Rik"	0.357035676433432	-0.893534514111907	3.01050203654696	-0.296805816194295	0.766614764784913	
"1700010I14Rik"	4.73359478278732	-0.420659297435956	1.04606888625721	-0.402133456947619	0.687585811294122	0.996773256842868
"1700011L22Rik"	0.366803107029398	-0.172190314508217	3.01665183581839	-0.0570799428902287	0.954481513625002	
"1700011M02Rik"	0					
"1700012A03Rik"	0					
"1700012B07Rik"	0					
"1700012B09Rik"	0					
"1700012P22Rik"	0					
"1700013F07Rik"	0.126969693556212	-0.893510918429494	4.54296773429414	-0.196680005381619	0.844077957862407	
"1700013G24Rik"	0					
"1700013H16Rik"	0.127306001107298	0	4.54296773429004	0	1	
"1700014D04Rik"	0.130932830144219	-0.893510918429494	4.54296773429414	-0.196680005381619	0.844077957862407	
"1700015F17Rik"	0					
"1700015G11Rik"	0					
"1700016C15Rik"	0.0646971346660919	0	4.54296773429414	0	1	
"1700016D06Rik"	1.34367351539435	0.695203021234605	1.39373931446773	0.498804198186877	0.61791732973005	
"1700016H13Rik"	0.0602044465860584	0	4.54296773429414	0	1	
"1700016K19Rik"	0					
"1700017B05Rik"	126.709480608438	-0.228371328679531	0.223004444860433	-1.02406626389199	0.305803977607632	0.933593528128984
"1700017N19Rik"	0					
"1700018B08Rik"	0.0963842223413336	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"1700018F24Rik"	0					
"1700018G05Rik"	0					
"1700019A02Rik"	0.596775083435702	0.620272074606074	2.24791173503817	0.275932575526833	0.782599853173793	
"1700019D03Rik"	5.33110556954877	0.0945947567072831	0.880669773574122	0.10741228953888	0.914461905270541	0.996773256842868
"1700019N19Rik"	0					
"1700020A23Rik"	0.125451480154727	1.43759741642059	4.53536480694701	0.316975034559195	0.751262545748942	
"1700020D05Rik"	5.09244327683945	-0.979671910423606	0.761377481884617	-1.28670985645471	0.198195436325364	0.846634049988078
"1700020L24Rik"	1.68553439716263	-0.480352177775644	1.40843722414944	-0.341053310392113	0.733063449082823	
"1700020N01Rik"	0.0549329132162572	0	4.54296773429414	0	1	
"1700020N15Rik"	0					
"1700021F05Rik"	259.2952452492	0.27329215281731	0.277178861680255	0.985977614456655	0.324144097927554	0.945538833620229
"1700021F07Rik"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"1700022I11Rik"	0					
"1700024B05Rik"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"1700024G13Rik"	0					
"1700024P04Rik"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"1700025B11Rik"	0					
"1700025C18Rik"	0.0746119745602916	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"1700025G04Rik"	81.069556049056	-0.0811216916822233	0.238274638265881	-0.340454579105071	0.73351422254114	0.996773256842868
"1700028J19Rik"	3.33195435810031	0.268111261717022	1.04990959733801	0.255366045225993	0.798440393553438	
"1700028K03Rik"	2.11469192355641	-0.136502854403966	2.22408512979149	-0.0613748334429819	0.951060694569402	
"1700028P14Rik"	0.0662356954781267	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"1700029F12Rik"	0					
"1700029H14Rik"	0					
"1700029I15Rik"	1.10828567624056	-1.76144566341206	1.64578621955518	-1.0702761042003	0.284495047082857	
"1700029J07Rik"	15.7007481870313	-0.17949157097716	0.567263349144992	-0.316416654183103	0.751686277636466	0.996773256842868
"1700029P11Rik"	0					
"1700030J22Rik"	6.54119789898193	-0.474807886545411	0.647796050527777	-0.732958909148291	0.463583491694621	0.981967746887311
"1700030K09Rik"	60.4024989241308	0.184825045394742	0.281799249527831	0.65587486731929	0.511904640250747	0.983116570699135
"1700031F05Rik"	0					
"1700031L13Rik"	0					
"1700034E13Rik"	0					
"1700034I23Rik"	0.707091071622433	-0.0995059867740513	1.82524384429356	-0.0545165442333344	0.956523627798537	
"1700034J05Rik"	0.175741086846586	0.789555396991493	4.54296773429184	0.173797271557019	0.862024788744325	
"1700037C18Rik"	30.4694997726124	0.68963999666974	0.305596404082179	2.25670193581298	0.0240267058148997	0.366118733367215
"1700037H04Rik"	52.4846352384378	-0.611306902767192	0.319632601001852	-1.91252988853803	0.0558082627633795	0.541328514003649
"1700040F15Rik"	0					
"1700042G07Rik"	0					
"1700049E17Rik1"	0					
"1700049E17Rik2"	0					
"1700056E22Rik"	5.24427059207938	0.583027785455544	0.885693823805416	0.658272384638005	0.510363119564698	0.983116570699135
"1700057G04Rik"	0.206250048773848	0.789556485436189	4.5429677342935	0.173797511145867	0.862024600445498	
"1700064H15Rik"	0.161829668677529	0	4.54296773429324	0	1	
"1700066B19Rik"	0.586366118186645	-1.12255505354565	2.03785522805088	-0.550851227355989	0.581735663915081	
"1700066M21Rik"	374.349210703675	-0.520882897898995	0.157929127025397	-3.2982066557946	0.000973044917363052	0.0557693443295438
"1700067K01Rik"	2.47889030762767	0.71928912582529	2.01433131653548	0.35708580803997	0.721027568595629	
"1700067P10Rik"	0					
"1700069L16Rik"	0					
"1700074P13Rik"	0					
"1700080O16Rik"	0					
"1700084M14Rik"	0					
"1700086D15Rik"	0					
"1700088E04Rik"	2.7682924112977	1.77807128829526	1.14424459808439	1.55392587500257	0.120202098874366	
"1700092M07Rik"	0.773266202997448	0.496566609373776	1.97042074335322	0.252010445509587	0.801032989975017	
"1700093K21Rik"	0.120408893172117	0	4.54296773429206	0	1	
"1700094D03Rik"	49.3839376055209	0.226229133714794	0.341680546930534	0.662107151686302	0.507902552774149	0.982975320983077
"1700102P08Rik"	6.70186972955853	0.436884653120792	0.863919874473854	0.505700431289261	0.613066965470694	0.996773256842868
"1700109H08Rik"	4.42585026727542	0.702284536331745	1.09038097111432	0.644072626848985	0.519528339695227	0.987663439831287
"1700113H08Rik"	0.299113482586153	0.481686846253737	3.10859683116567	0.154953142017169	0.876858258272946	
"1700122O11Rik"	0					
"1700123K08Rik"	0					
"1700123L14Rik"	0.0662356954781267	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"1700123O20Rik"	334.078954947752	0.167018534478436	0.135713304314486	1.23067178506985	0.218445644857808	0.860723028108628
"1700125H20Rik"	0.0549329132162572	0	4.54296773429414	0	1	
"1700129C05Rik"	0					
"1810009A15Rik"	124.48093927269	-0.190874482326302	0.297763129619499	-0.641027929046198	0.521504537391843	0.987746236333056
"1810009J06Rik"	0					
"1810010H24Rik"	58.0678155932603	0.324225932852041	0.331461312545437	0.978171269407484	0.327989623652982	0.948389604098647
"1810013L24Rik"	600.979371937814	-0.270378001840071	0.216886319163322	-1.24663465581002	0.212531488461874	0.856360314399777
"1810020O05Rik"	0.570049360096424	2.33998509348413	2.86852508518285	0.815745034119154	0.414645976335576	
"1810024B03Rik"	0.316705036484178	-1.01707580460155	4.50891227627676	-0.225570102561722	0.821535796244928	
"1810030O07Rik"	123.561476102655	-0.101989016316537	0.165752076175627	-0.615310641469561	0.538349591225259	0.992009633682559
"1810037I17Rik"	301.589774213928	0.0842829929797594	0.226960949162224	0.371354602150155	0.710373434090733	0.996773256842868
"1810046K07Rik"	20.9329839260757	1.46435903867811	0.556841080227233	2.62976114851395	0.00854448774966872	0.209797412946673
"1810049J17Rik"	1.24479833970346	0.0918679634961854	2.2254616744487	0.0412804069155419	0.967072352770832	
"1810055G02Rik"	746.486164895086	0.0671658705279263	0.212232442978444	0.316473153610865	0.751643399139303	0.996773256842868
"1810058I24Rik"	1142.53603573814	-0.0594885530163411	0.229216380023978	-0.259530113031704	0.79522625090287	0.996773256842868
"1810062G17Rik"	11.469300656782	-0.186632825656082	0.521012268900197	-0.358211959288492	0.720184698066534	0.996773256842868
"1810065E05Rik"	0					
"2010003K11Rik"	354.363474973071	-0.914472747702475	0.467894026437796	-1.95444416049635	0.0506487124892625	0.521166792802802
"2010106E10Rik"	0.0508395055944358	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"2010109A12Rik"	0.440862111291752	1.04080203614125	2.92495221456758	0.355835569195828	0.721963709839434	
"2010300C02Rik"	2.39951600412774	0.242292695354136	1.09957160471099	0.220351902792015	0.825597100777892	
"2010315B03Rik"	228.845516661762	-0.0912126091269959	0.19359318399381	-0.47115609777828	0.63752926730201	0.996773256842868
"2200002D01Rik"	45.7518239022977	0.173557614698318	0.473306038709831	0.366692162160898	0.713848653618912	0.996773256842868
"2200002J24Rik"	0					
"2210010C04Rik"	1.11614140376237	0.429474235520155	1.47651658956086	0.290869901873495	0.771150821339179	
"2210016F16Rik"	370.514581548647	-0.0349244286437002	0.246313257084472	-0.141788668044461	0.887246935223675	0.996773256842868
"2210016L21Rik"	191.964536829551	-0.205710814307558	0.240438323205084	-0.855565833122598	0.392237975483504	0.972565245147889
"2210017I01Rik"	1.5081871664701	-0.191559300856934	1.43130770693025	-0.133835163416939	0.893532920931847	
"2210407C18Rik"	0.129300732311667	0.78956452744825	4.54296773429414	0.173799281356976	0.862023209192865	
"2210408I21Rik"	32.8456742985155	-0.396129540443871	0.297217213424051	-1.33279474590423	0.182599170421251	0.832098994691421
"2210418O10Rik"	284.209699948543	0.24042408017436	0.204091396284316	1.17802163418702	0.238787981542219	0.884396840992909
"2300002M23Rik"	0					
"2300003K06Rik"	0					
"2300009A05Rik"	119.868917037943	-0.154822324343063	0.301202127477569	-0.514014710452512	0.607241705886478	0.996773256842868
"2310002L09Rik"	6.85856221657061	0.900393437313402	1.07507287113437	0.837518517571138	0.402301172662443	0.975827361253748
"2310003L06Rik"	0					
"2310009A05Rik"	93.9821577356818	-0.105323823978112	0.272573446200489	-0.386405298998355	0.69919652627548	0.996773256842868
"2310009B15Rik"	40.5076752792608	-0.0852395104540726	0.346344562315065	-0.246111877386807	0.80559562898736	0.996773256842868
"2310011J03Rik"	242.230327047751	-0.20550376359299	0.260850350207607	-0.787822456168575	0.430800563835052	0.980452903996667
"2310022A10Rik"	72.4752974244356	0.0388013239945785	0.204320701542356	0.189904026864037	0.849384336911469	0.996773256842868
"2310022B05Rik"	237.536418814426	-0.0747951266028553	0.17084963624498	-0.437783352933846	0.661543339627137	0.996773256842868
"2310033P09Rik"	67.4439597615462	-0.216588038641554	0.276564389025462	-0.783137841443547	0.433546171553441	0.980452903996667
"2310034C09Rik"	0					
"2310034G01Rik"	0.496167801070201	1.17653627437861	2.94827805548143	0.399058790330577	0.689849886023992	
"2310039H08Rik"	510.936132083573	-0.0952493423303112	0.282850352446648	-0.336748183293416	0.736306737525855	0.996773256842868
"2310046K23Rik"	0					
"2310050C09Rik"	0					
"2310057J18Rik"	0.0746119745602916	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"2310057M21Rik"	31.6334375331501	0.162630907921641	0.364238627706032	0.44649549924424	0.655239362989457	0.996773256842868
"2310057N15Rik"	0.0499380114011873	0	4.54296773429414	0	1	
"2310061I04Rik"	398.685652517892	0.00265525407130619	0.141348937891538	0.0187851009771552	0.98501253942495	0.999813940704609
"2310061N02Rik"	0					
"2310079G19Rik"	0					
"2410002F23Rik"	245.383363857514	0.119129827328653	0.196821307191506	0.605268957048133	0.545000304195202	0.993942416334006
"2410004B18Rik"	73.8443709194399	-0.163784406812594	0.2817491458286	-0.581312877918114	0.561029602844643	0.996773256842868
"2410004P03Rik"	7.84485677106129	0.994538726725585	0.67107989828979	1.48199749278754	0.138340962087676	0.763273436145787
"2410131K14Rik"	175.942393438743	0.299433226689588	0.177849709775368	1.68363067371763	0.0922530668976062	0.667670029761607
"2410137M14Rik"	0.0636530005536489	0	4.54296773429414	0	1	
"2410141K09Rik"	1.87518038976339	-0.274611094704481	1.74089825820092	-0.157741035934098	0.874660863273529	
"2510002D24Rik"	126.138049147353	-0.0249889348435848	0.463598160116663	-0.0539021441269231	0.957013128385072	0.999813940704609
"2510009E07Rik"	121.306708117943	-0.111197015277457	0.228272062315642	-0.487124942708497	0.626169791425958	0.996773256842868
"2510039O18Rik"	481.469704869034	0.0403170948526708	0.108380758602615	0.371994949772368	0.709896609470082	0.996773256842868
"2610001J05Rik"	225.525901793116	0.0604399773974797	0.168501729976168	0.358690545230771	0.719826602179517	0.996773256842868
"2610002M06Rik"	278.250115120715	-0.0545096273200677	0.169180644898218	-0.322197774768276	0.747302870158521	0.996773256842868
"2610008E11Rik"	131.778835462117	-0.0219605159380802	0.197019969267692	-0.111463401500395	0.911248886081113	0.996773256842868
"2610021A01Rik"	179.338509833634	0.0931805615514625	0.226527926819772	0.411342490348212	0.680821417134957	0.996773256842868
"2610028H24Rik"	0.140641852165213	-1.81652112328666	4.50260359498733	-0.403437940952422	0.68662608006916	
"2610042L04Rik"	0.20029574091046	-2.33242045633932	4.46835280229408	-0.521986637926586	0.601679634082951	
"2610044O15Rik8"	201.374617942562	0.0711058464794401	0.173771827886186	0.409190876014792	0.682399589622916	0.996773256842868
"2610301B20Rik"	70.9872290889776	0.0648962785564614	0.214523165190026	0.302514082798359	0.762260199547975	0.996773256842868
"2610318N02Rik"	0.0636530005536489	0	4.54296773429414	0	1	
"2610507B11Rik"	2927.44607520756	-0.0514514681955633	0.199426071039114	-0.257997702745054	0.796408680169323	0.996773256842868
"2610528A11Rik"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"2610528J11Rik"	107.063629179892	-0.162132250504217	0.24985217334116	-0.648912708407117	0.516394799976833	0.985215776117638
"2700049A03Rik"	59.1621482743614	-0.0216171751616722	0.23001421011651	-0.09398191159895	0.925123525583589	0.998374383738311
"2700062C07Rik"	77.0553210956898	-0.0334641682336024	0.310983847095083	-0.107607416096344	0.914307113960601	0.996773256842868
"2700081O15Rik"	62.8193629104581	0.00869291591084565	0.273089393525945	0.0318317595517301	0.974606219003854	0.999813940704609
"2700097O09Rik"	18.9889573306156	1.0988044530535	0.530716341293484	2.0704175989295	0.0384132551888315	0.467456160353715
"2810004N23Rik"	345.85014605295	-0.0542322276081209	0.128150847480311	-0.423190549843636	0.67215624108055	0.996773256842868
"2810006K23Rik"	126.288338027818	-0.17292625785392	0.168456363462721	-1.02653443478963	0.304639740992536	0.933593528128984
"2810021J22Rik"	32.7894120903708	-0.422959967637591	0.341206291768116	-1.23960190020481	0.215122677482392	0.858212521001505
"2810408A11Rik"	1.15996081790356	1.2837754447444	1.91566846860074	0.670144894999556	0.502765427839192	
"2810459M11Rik"	878.907480143926	-0.594566024597963	0.133687674542253	-4.44742588749307	8.69054282745192e-06	0.00181048651918767
"2900026A02Rik"	1252.34986577798	-0.183906049630009	0.24979758771415	-0.736220278637987	0.461596653151576	0.981967746887311
"2900092C05Rik"	0					
"3110001I22Rik"	10.1869477818529	4.85513083065705	3.5342625001841	1.37373237851013	0.169524781044176	0.818652920854815
"3110009E18Rik"	5.94593945520104	-0.0584672634780099	0.739125905478988	-0.0791032529703048	0.936950496127415	0.999555677780457
"3110021N24Rik"	5.6191238748891	-2.15047030704336	0.896867241546961	-2.39775766961243	0.0164957743634353	0.303338028398954
"3110040M04Rik"	0					
"3110040N11Rik"	76.0777505267172	0.198988176270416	0.248333234590321	0.801294988158513	0.422960891630138	0.978867084191352
"3110082I17Rik"	57.4968427296347	0.66462947543279	0.417902621009733	1.59039317300025	0.111746208234955	0.713229143423615
"3110082J24Rik"	0					
"3300002I08Rik"	0.472257924354365	-0.893542820580604	3.51586296115796	-0.254146088869833	0.799382698199699	
"3425401B19Rik"	19.0862783127487	-0.271431292398634	0.828999269470717	-0.327420424111992	0.743349920831101	0.996773256842868
"3830403N18Rik"	1.94039872086969	4.58925158752002	1.89517026562071	2.42155107156925	0.0154544292675666	
"3830406C13Rik"	182.367899425946	-0.204470310790495	0.215841537856547	-0.947316780731942	0.343477382449599	0.954052095713896
"3830417A13Rik"	0					
"4430402I18Rik"	10.2864041611842	0.0942643284894245	0.563619384405948	0.167248201707574	0.867174759016242	0.996773256842868
"4632433K11Rik"	2.70385785383124	-0.871641861189315	1.23159325266927	-0.707735170926098	0.479109731890511	
"4833420G17Rik"	456.875108242925	0.247864478929295	0.16666404310229	1.4872102843273	0.13695928067279	0.76123414540849
"4833427G06Rik"	0.0798693584243604	0	4.54296773429414	0	1	
"4833439L19Rik"	894.990320408983	-0.0731367874987386	0.137758385709062	-0.530906246630962	0.595483748840039	0.996773256842868
"4921504E06Rik"	0					
"4921507P07Rik"	10.0502432366634	-1.0002662068682	0.576508959316167	-1.735040177094	0.0827336891209431	0.644299715642758
"4921509C19Rik"	0					
"4921511C20Rik"	0					
"4921517D22Rik"	0.13447258283152	0	4.54296773429414	0	1	
"4921524J17Rik"	136.449714837059	0.533461198271422	0.170914721752055	3.12121268901173	0.00180107901127889	0.0795552558209832
"4921524L21Rik"	0					
"4921536K21Rik"	0.982073819303016	0.324836391622466	1.44159925059915	0.225330577473219	0.821722113870599	
"4921539E11Rik"	0.0662356954781267	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"4930402F06Rik"	0					
"4930402H24Rik"	623.500495153903	-0.616475550680054	0.183192762243087	-3.36517416480692	0.000764953569313918	0.0474543196465941
"4930402K13Rik"	0					
"4930404H24Rik"	0					
"4930404N11Rik"	2.26477775134752	1.24123468441488	1.25827042234868	0.986460988328719	0.323906949835178	
"4930407I10Rik"	0.0738766051950598	-0.893502411102693	4.54296773429414	-0.196678132745206	0.844079423388966	
"4930412O13Rik"	0.0743678190954097	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"4930415L06Rik"	0					
"4930415O20Rik"	1.29677381191323	-2.396120228128	1.63462109575615	-1.46585666510048	0.142687339853443	
"4930430F08Rik"	61.6046235855257	0.145137389150907	0.210265702779545	0.690257075844069	0.490032536120595	0.981967746887311
"4930432K21Rik"	1.68431128511022	1.09981400468565	1.26963825001915	0.866242021827132	0.386357453451978	
"4930432M17Rik"	0					
"4930433I11Rik"	0					
"4930438A08Rik"	0.0743678190954097	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"4930444G20Rik"	0					
"4930444P10Rik"	1.64152052132761	0.614944524249906	1.25113290946382	0.491510150199344	0.623065674874712	
"4930447A16Rik"	0.0549329132162572	0	4.54296773429414	0	1	
"4930447C04Rik"	0.390239662945783	0.789575472260648	3.05937524105291	0.258083892967935	0.796342162150682	
"4930447F04Rik"	0					
"4930449I24Rik"	0					
"4930451I11Rik"	0					
"4930452B06Rik"	8.73319322582935	0.348829718188173	0.887639956870866	0.392985596792958	0.694330119443363	0.996773256842868
"4930453N24Rik"	303.717969686319	0.14709418340015	0.130513802996405	1.12703928644392	0.259725871041155	0.899383916761365
"4930455H04Rik"	1.25713113675434	-0.441710385389021	1.71841697148495	-0.257044938870292	0.797144082030139	
"4930467E23Rik"	1.40919608456536	0.473689863836111	2.64722004849031	0.1789386054651	0.857985909186445	
"4930469K13Rik"	0.130932830144219	-0.893510918429494	4.54296773429414	-0.196680005381619	0.844077957862407	
"4930470P17Rik"	0					
"4930474N05Rik"	2.1785122647252	1.11221704045623	1.16686048726935	0.953170539743791	0.340503670393585	
"4930480E11Rik"	0					
"4930486L24Rik"	0.589670210081539	0	4.54296773424638	0	1	
"4930502E18Rik"	0.176588791942434	0	4.54296773427838	0	1	
"4930503B20Rik"	0.189413245455587	-0.172178286164372	4.54296773429414	-0.0378999579646197	0.969767446565784	
"4930503E14Rik"	0					
"4930503L19Rik"	11.5197417023519	0.781546812374821	0.985701557729411	0.792883815842936	0.427845517400956	0.980069135159863
"4930505A04Rik"	0.0569587440600846	0	4.54296773429414	0	1	
"4930512M02Rik"	2.58164117271532	-0.409139902134413	1.1100279162547	-0.368585236590151	0.712436901456664	
"4930513O06Rik"	4.56361029086449	0.509774658421419	0.827553951157093	0.616001721348376	0.537893383709647	0.992009633682559
"4930516K23Rik"	2.82299499766114	-0.860411655346768	0.949556854642165	-0.906119155625504	0.364872787368163	
"4930519G04Rik"	0.144279085741589	-0.893510918429494	4.54296773429414	-0.196680005381619	0.844077957862407	
"4930522H14Rik"	0					
"4930522L14Rik"	45.0094580115318	0.124106718264403	0.2367426724226	0.524226228395636	0.600121200274226	0.996773256842868
"4930523C07Rik"	265.558619343289	0.117135640570366	0.116552903384696	1.00499976550346	0.314896962775858	0.938972827691824
"4930524B15Rik"	0.148244424290469	-0.172169778837571	4.54296773429414	-0.0378980853282071	0.969768939640801	
"4930539E08Rik"	13.8154418623959	-0.396511526698433	0.510592836396811	-0.776570876897853	0.437411989314807	0.981083917745495
"4930544D05Rik"	0.326023874444497	1.66127402020016	4.52815846807304	0.366876299032687	0.713711291222903	
"4930544G11Rik"	0					
"4930548H24Rik"	0.0775138387714359	0	4.54296773429414	0	1	
"4930550C14Rik"	1.38147385072163	-0.845244680237793	1.86032310162759	-0.454353697751907	0.64957427277291	
"4930550L24Rik"	0					
"4930555G01Rik"	0					
"4930556J24Rik"	1.32501043400653	0.675894684355399	1.50476909866664	0.449168370718339	0.6533102022827	
"4930558C23Rik"	0					
"4930558K02Rik"	0.0798693584243604	0	4.54296773429414	0	1	
"4930562C15Rik"	0.0743678190954097	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"4930563E22Rik"	1.70153687193388	-0.331310595917289	1.30097231569022	-0.254663832520922	0.798982752841773	
"4930563M21Rik"	0					
"4930564D02Rik"	0					
"4930568D16Rik"	0					
"4930572O03Rik"	0					
"4930578G10Rik"	4.15604991709172	0.433992090752117	0.810705610285716	0.535326369086265	0.592424195413319	0.996773256842868
"4930578I06Rik"	0.0963842223413336	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"4930579F01Rik"	260.874441355213	0.0601057459062514	0.172206668080011	0.349032627925447	0.727064814518697	0.996773256842868
"4930579G24Rik"	15.9749622785785	0.126047317896556	0.495489195942919	0.254389639428337	0.799194554294143	0.996773256842868
"4930583I09Rik"	0					
"4930590J08Rik"	0.592618282069584	1.05306561802803	2.2650388519156	0.464921657806191	0.641987560234127	
"4930595D18Rik"	0					
"4930595M18Rik"	0					
"4930596D02Rik"	0					
"4931400O07Rik"	0					
"4931406B18Rik"	2.29470387392533	0.706243124943493	1.2257810114527	0.576157664660273	0.564508617607295	
"4931406C07Rik"	3920.95864129661	-0.118640775803041	0.210672009278904	-0.563153957704818	0.573330051976437	0.996773256842868
"4931406P16Rik"	374.695294449428	0.0444871451541701	0.259805969136222	0.171232190322942	0.864041197052448	0.996773256842868
"4931408C20Rik"	0					
"4931414P19Rik"	50.9192248021333	-0.488731739146331	0.244745242924746	-1.99689985106925	0.0458360633861634	0.498270851046782
"4931417E11Rik"	0					
"4931422A03Rik"	0.155027677542872	0	4.54296773428792	0	1	
"4931428F04Rik"	35.7387741606608	-0.0515015158523245	0.373397989287651	-0.137926601989947	0.890298425988501	0.996773256842868
"4931428L18Rik"	1.51989806602886	0.706312831655128	1.37884338947815	0.512250221486317	0.608475898742901	
"4931429L15Rik"	30.9960864913312	2.29515467508742	1.42632497662948	1.60913866944338	0.10758602338298	0.708147975725839
"4932411N23Rik"	0.465935411210186	1.73798431532987	2.91254468437242	0.596723657032702	0.550691895347727	
"4932414N04Rik"	20.6056654909254	-0.436747916270366	0.452420449099662	-0.965358478246321	0.334365290971122	0.948389604098647
"4932415D10Rik"	0.100777516995623	0.789564527448251	4.54296773429414	0.173799281356976	0.862023209192865	
"4932429P05Rik"	0					
"4932438A13Rik"	1025.08031678076	0.0518547417335898	0.333655722076865	0.155413914111277	0.876495015566764	0.996773256842868
"4932438H23Rik"	0.689195688831248	-1.62329853017032	1.83184214940687	-0.886156337594877	0.37553328810986	
"4933400A11Rik"	0					
"4933402D24Rik"	1.13057556214126	-0.422293281473661	1.36088512736131	-0.310307808486723	0.756326893729301	
"4933402E13Rik"	0					
"4933402J07Rik"	0					
"4933402N03Rik"	0.0998760228023747	0	4.54296773429215	0	1	
"4933402N22Rik"	0					
"4933403O08Rik"	0					
"4933405L10Rik"	0.404217902119886	-1.15494491295176	3.55479720776457	-0.324897552644935	0.745258609205881	
"4933405O20Rik"	0					
"4933407L21Rik"	0					
"4933409G03Rik"	0					
"4933409K07Rik"	0					
"4933411K16Rik"	59.2925341661532	-0.0106082497001578	0.486461880371131	-0.0218069495847538	0.982601950539297	0.999813940704609
"4933412E24Rik"	0					
"4933414I15Rik"	0					
"4933417A18Rik"	0					
"4933421I07Rik"	0					
"4933424G06Rik"	0.0602044465860584	0	4.54296773429414	0	1	
"4933427D14Rik"	20.6527855198848	0.912874843185038	2.11301505800568	0.432024769405399	0.66572341084865	0.996773256842868
"4933428G20Rik"	1.99016780346195	0.544030721353644	1.02118899286621	0.532742445476907	0.594211879716528	
"4933428M09Rik"	0					
"4933430I17Rik"	1.3312613155711	0.356606019011274	1.47758967351862	0.241343063911702	0.80928923693043	
"4933434E20Rik"	284.901590428881	0.280966601063422	0.233411193021624	1.20374090644999	0.228689736231698	0.875236293250677
"4933436I01Rik"	0					
"5031410I06Rik"	0					
"5031439G07Rik"	847.603676918616	-0.337168017042882	0.145416967721398	-2.31862912785292	0.0204151543403423	0.342082502139854
"5330417C22Rik"	16.2277905297878	-0.125626607319088	0.463707315851531	-0.270917889419951	0.786454185625039	0.996773256842868
"5430401F13Rik"	0					
"5430402E10Rik"	0					
"5430403G16Rik"	37.8290447137678	0.104178388566841	0.304826943912654	0.341762402068671	0.73252970643552	0.996773256842868
"5430427O19Rik"	7.5150589389488	-0.570536859599825	0.658753230313516	-0.866085862422706	0.386443077482022	0.971294614334019
"5530400C23Rik"	0					
"5530401A14Rik"	0					
"5730409E04Rik"	81.682257165152	-0.121534721596869	0.212245669744003	-0.57261343302531	0.566906462344291	0.996773256842868
"5730455P16Rik"	301.44873648942	-0.018533249234687	0.164263126604848	-0.112826594852724	0.910168033322205	0.996773256842868
"5730480H06Rik"	21.6534572752683	0.0831566208519494	0.878843004884957	0.094620564070866	0.924616215352145	0.998374383738311
"5730507C01Rik"	8.24793377684696	-0.833886416529484	0.64523412689521	-1.29237804042084	0.196226257697581	0.846634049988078
"5730522E02Rik"	0.376832518499709	-1.65744458027075	2.89807154939237	-0.571912926241679	0.567380966373709	
"5830411N06Rik"	0.0743678190954097	0.789573034775051	4.54296773429414	0.173801153993388	0.862021737442122	
"6030458C11Rik"	311.419225716892	0.0120429963318541	0.109101055807781	0.110383866065165	0.912104947948179	0.996773256842868
"6030468B19Rik"	1.06388421496795	2.86471345425995	1.59382792155068	1.79737938802879	0.0722754107044649	
"6030498E09Rik"	1.92556915829264	0.309631151195917	1.34349798803649	0.230466404827625	0.817729365951841	
"6330403K07Rik"	0					
"6330409D20Rik"	1.35331035002174	0.185934559271893	1.48976846662964	0.124807688870298	0.900675800154297	
"6330411D24Rik"	0					
