""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1700019D03Rik"	31.049235738471	-0.198331709813175	0.276111621632695	-0.718302651081492	0.472570695905046	0.745054343666673
"1700019N19Rik"	0.163114345544048	0	4.08043888731078	0	1	
"1700020A23Rik"	1.11935024110885	2.28476298710155	1.75294137370519	1.30338813457991	0.19244228531343	
"1700020D05Rik"	5.43429406229142	1.70065558420252	0.846540747599819	2.00894710505591	0.0445427436139627	0.296039650714869
"1700020L24Rik"	9.75059258065019	-0.998353846917139	0.729196124105383	-1.36911567946411	0.170963117854809	0.491271234395623
"1700020N01Rik"	0.333708076590545	-0.191456186481591	3.02227746313041	-0.0633483155723512	0.949489142730658	
"1700020N15Rik"	0					
"1700021F05Rik"	600.207888196152	-0.306932837628234	0.17937348260649	-1.7111383085625	0.0870555837782786	0.376533982996513
"1700021F07Rik"	0					
"1700022I11Rik"	1.01355687613423	1.19775271665446	2.05240711390092	0.583584372000126	0.559499977082106	
"1700024B05Rik"	0.141375501574594	-1.52949358754597	4.07969238888581	-0.374904145153867	0.70773175616132	
"1700024G13Rik"	0					
"1700024P04Rik"	0.0717347693733526	0	4.08043888732234	0	1	
"1700025B11Rik"	0.151189553843146	0.643370074798388	4.07837832392192	0.157751445231226	0.874652660551364	
"1700025C18Rik"	0					
"1700025G04Rik"	1430.21702723305	0.1450722336476	0.14982775482442	0.968260078498853	0.332914497062041	0.646905433238451
"1700028J19Rik"	1.9792188717035	-0.818587096210179	1.16950060344794	-0.699945851927573	0.483961120984209	
"1700028K03Rik"	0.512370632424532	0	4.08043888729445	0	1	
"1700028P14Rik"	0					
"1700029F12Rik"	0					
"1700029H14Rik"	0					
"1700029I15Rik"	0.990127610737114	1.45526288169703	2.09388844514707	0.695004972719459	0.487052185213299	
"1700029J07Rik"	30.375660143022	-0.144584481511714	0.37856779186892	-0.38192494083537	0.702517039992629	0.8753471884785
"1700029P11Rik"	0.072634478952429	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"1700030J22Rik"	2.2516731569273	-0.870932353650499	1.2117591711905	-0.718733865900804	0.472304912745588	
"1700030K09Rik"	86.5874716236446	0.164004568807154	0.200194571611646	0.819225853562621	0.412657566994975	0.705093943003794
"1700031F05Rik"	0					
"1700031L13Rik"	0					
"1700034E13Rik"	0					
"1700034I23Rik"	1.80528935125297	-0.529234075824792	1.05825834037665	-0.500099130460368	0.617005278386062	
"1700034J05Rik"	0					
"1700037C18Rik"	35.0922396785138	-0.0657415890428324	0.328434907250566	-0.200166266104831	0.841350548993299	0.94129279602523
"1700037H04Rik"	61.0456582939174	-0.364473410395538	0.338413231839247	-1.0770069728499	0.28147715058268	0.604779170965418
"1700040F15Rik"	0					
"1700042G07Rik"	0					
"1700049E17Rik1"	0					
"1700049E17Rik2"	0					
"1700056E22Rik"	1.43284337138905	0.184332700037869	2.68691431389137	0.068603862462181	0.945304944312862	
"1700057G04Rik"	0					
"1700064H15Rik"	0.158371954535109	-0.0779377155505399	4.07837816265596	-0.0191099776534172	0.984753371867886	
"1700066B19Rik"	4.76726741957459	0.0856440846203933	0.811110333322252	0.105588698728077	0.915908691731373	0.972473906067216
"1700066M21Rik"	46.0771016564297	0.180550724514626	0.226307772042381	0.797810534234828	0.424980447244843	0.713436413633069
"1700067K01Rik"	2.52875736872543	0.734183886269453	0.99470081742192	0.738095187427635	0.460456608041905	
"1700067P10Rik"	0.111830771960102	-0.112004508611867	4.07909838982643	-0.0274581532260204	0.978094316139758	
"1700069L16Rik"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"1700074P13Rik"	0					
"1700080O16Rik"	0					
"1700084M14Rik"	0					
"1700086D15Rik"	0.101080320275296	0.609305995172732	4.07909849630314	0.149372709613397	0.881259544695512	
"1700088E04Rik"	7.06182257194773	-0.850601647453771	1.05298555659893	-0.8077999191187	0.419205771707509	0.709469497659464
"1700092M07Rik"	0.21543830530907	0	4.08043888731217	0	1	
"1700093K21Rik"	1.18116566082176	-0.0245883961524485	2.29112356326366	-0.010732025346299	0.99143724704149	
"1700094D03Rik"	24.7215688884011	-0.546669116101132	0.432324496640022	-1.26448794909792	0.206054943393858	0.531346150522175
"1700102P08Rik"	4.65682165871093	-0.187448673979307	0.738084050254493	-0.253966569138941	0.79952138545832	0.921522966751478
"1700109H08Rik"	17.3963877263537	-0.00520744761886886	0.460860303792877	-0.0112994058633638	0.990984570358978	0.996767530824365
"1700113H08Rik"	16.6955861418977	0.120276649059368	0.39435250320853	0.304997808003687	0.760367821794608	0.904050788440888
"1700122O11Rik"	0					
"1700123K08Rik"	0.143584565635796	-1.53934231312967	4.07926283666887	-0.377357962642755	0.705907602526487	
"1700123L14Rik"	0.145268957904858	1.5176362868816	4.06256754983118	0.373565797556932	0.708727384139248	
"1700123O20Rik"	107.402192790569	0.00556180057732234	0.182621627471306	0.0304553225942323	0.97570392424223	0.991953737309149
"1700125H20Rik"	0.157637651764991	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"1700129C05Rik"	0.081557172772024	0	4.08043888732234	0	1	
"1810009A15Rik"	125.185765462602	-0.0663246542377116	0.212833581357582	-0.311626829820053	0.75532414165673	0.901609757275419
"1810009J06Rik"	0					
"1810010H24Rik"	11.975552888973	-0.0114782100275755	0.485252597283552	-0.0236540929236249	0.981128524288638	0.993441666848017
"1810013L24Rik"	794.446263040303	0.195012233961287	0.201979353229803	0.965505784838368	0.334291539929266	0.647896301876047
"1810020O05Rik"	0.177862532059387	-0.112012515616177	4.07909838982525	-0.0274601161608598	0.978092750534703	
"1810024B03Rik"	3.44151319063358	-0.864223833130775	0.839069745795627	-1.02997854166616	0.303020078820612	0.624697925652023
"1810030O07Rik"	231.172008874669	0.0626247915597654	0.115432845286758	0.542521423639805	0.58745935300621	0.813823207300088
"1810037I17Rik"	280.682933225712	-0.0524250641848074	0.141877720111921	-0.369508786463806	0.711748525201111	0.880032001018922
"1810046K07Rik"	0					
"1810049J17Rik"	1.51131545536118	-1.89919197578439	2.47573653930553	-0.767122004151998	0.443008980292251	
"1810055G02Rik"	74.4049548950804	0.157074227541714	0.186699316376646	0.841321921205289	0.400167613238623	0.696156827931204
"1810058I24Rik"	512.38932586572	-0.443083300806267	0.197346276449173	-2.24520730149365	0.0247548275937507	0.236927604604349
"1810062G17Rik"	2.98686645990285	0.625045471928543	1.03930603548832	0.601406564174204	0.547569227676501	0.791519245513624
"1810065E05Rik"	0					
"2010003K11Rik"	5.23879775697122	0.465322691155685	1.04011512554727	0.447376141089045	0.654603499552492	0.850814447489494
"2010106E10Rik"	0.448891562059259	-0.403612951014769	3.47135435523555	-0.116269590975647	0.9074388850143	
"2010109A12Rik"	0.559196567592126	0.761270034632206	2.19807141862649	0.346335441233252	0.729090636532357	
"2010300C02Rik"	13.3740545306635	-0.397562516852134	0.553601881088879	-0.718137944311475	0.472672236146788	0.745055350988982
"2010315B03Rik"	136.393289205812	0.0417242824794107	0.170836672196905	0.244234928852511	0.807048876692814	0.924774231792098
"2200002D01Rik"	7.99491683249015	-0.834967758040993	0.770654344774168	-1.08345299511115	0.278607403894145	0.603030066057268
"2200002J24Rik"	0					
"2210010C04Rik"	6.03129497969109	-0.278394215126743	0.712806043668947	-0.390560963391662	0.696121784930031	0.87293639440514
"2210016F16Rik"	154.580837052687	-0.19266585942983	0.210695468809262	-0.914428110479425	0.36049193661218	0.668759746907662
"2210016L21Rik"	227.038936514547	-0.453627644270614	0.21712855815299	-2.08921225346592	0.036688620892122	0.275874517991272
"2210017I01Rik"	0.492282611197777	-2.11051029020958	2.82379359452155	-0.74740246394219	0.454820658533141	
"2210407C18Rik"	0.866074892210478	1.24242929053697	2.07068272970192	0.600009490935303	0.548499910291862	
"2210408I21Rik"	36.1762500755875	0.444181160147204	0.294288207386944	1.50934067012469	0.131211746443345	0.442826973510615
"2210418O10Rik"	112.791669738883	0.137166407386112	0.166680829594279	0.822928513854843	0.410548646612186	0.703371893845058
"2300002M23Rik"	0					
"2300003K06Rik"	0					
"2300009A05Rik"	66.6907680101682	-0.226754362600458	0.284374059967604	-0.797380614203314	0.425230014518493	0.713451130925825
"2310002L09Rik"	1864.60324856697	0.233520879177534	0.264332412060701	0.883436417641847	0.37700052170006	0.68058651034766
"2310003L06Rik"	0					
"2310009A05Rik"	55.6224721185014	-0.385210079507144	0.333380050869274	-1.15546829662641	0.247898708073574	0.575256359889403
"2310009B15Rik"	58.9516098687709	-0.357888602746089	0.254683734240793	-1.40522756120624	0.159953620954156	0.478661615856329
"2310011J03Rik"	151.706503644243	-0.470191922509367	0.179835002224684	-2.6145740078003	0.00893388033577188	0.158028128139377
"2310022A10Rik"	1046.05396280474	0.0826254997220585	0.120777412288112	0.684113843447455	0.493903280915782	0.75807191116286
"2310022B05Rik"	169.758778357579	-0.439966013024676	0.193488407405434	-2.27386239271056	0.0229742614582902	0.230491775282628
"2310033P09Rik"	31.7399346384781	-0.612864926632923	0.325437460773258	-1.88320338161661	0.0596728109562451	0.328043380183102
"2310034C09Rik"	0					
"2310034G01Rik"	5.57303239179248	0.184881953846902	0.728013188259614	0.253954127244425	0.79953099762911	0.921522966751478
"2310039H08Rik"	193.020065914164	-0.0134586696464552	0.176886047611924	-0.0760866661229414	0.939350148281046	0.97899244811676
"2310046K23Rik"	1.69839771888747	0.641414862016009	3.30328443707885	0.194174880859858	0.846038950701764	
"2310050C09Rik"	5.90489689288716	4.45787769462794	3.96675940539241	1.12380843884		
"2310057J18Rik"	0.072634478952429	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"2310057M21Rik"	172.772899747774	0.0104862800396769	0.269088693870297	0.0389696047383224	0.96891462210282	0.99015724786675
"2310057N15Rik"	0					
"2310061I04Rik"	695.155262423754	-0.152329812503973	0.166469608329789	-0.915060797176841	0.360159713991787	0.668758728483241
"2310061N02Rik"	0					
"2310079G19Rik"	0.163114345544048	0	4.08043888731078	0	1	
"2410002F23Rik"	216.587273984506	0.277958837714221	0.16443875155445	1.69034874740083	0.0909612541843773	0.382820120203729
"2410004B18Rik"	192.131323392764	-0.026136517243789	0.11828076398972	-0.220970142246128	0.825115681371285	0.934424332600001
"2410004P03Rik"	8.05968745603442	-0.785386681533326	0.546058047124452	-1.43828423675684	0.150353422609477	0.46762799604542
"2410131K14Rik"	212.90057203009	0.0640177585560443	0.145448449350979	0.440140536676085	0.659835324003161	0.853353889559391
"2410137M14Rik"	3.16655562712844	-0.169259072366643	0.957051886085763	-0.176854645842551	0.859622564335941	0.94908089339961
"2410141K09Rik"	0.60972384573916	1.09509516177065	2.42269676294961	0.452014952311812	0.651258210774382	
"2510002D24Rik"	126.695949784341	-0.545839160288824	0.313120338051676	-1.74322486902381	0.0812943430346357	0.367366847593482
"2510009E07Rik"	448.184305087404	-0.12618503569452	0.190488694303531	-0.662427952251342	0.50769699459027	0.765615155326162
"2510039O18Rik"	299.488911731783	-0.137555522550268	0.143476046640811	-0.958735104366482	0.337692209093046	0.650004875117173
"2610001J05Rik"	333.706071082072	0.0605213567201324	0.129039121256536	0.469015567765786	0.639058508435694	0.842343453461115
"2610002M06Rik"	191.785898630091	0.310285963664573	0.16420136611672	1.8896673700267	0.0588024607248456	0.326376976115231
"2610008E11Rik"	309.337495302833	0.337868687017829	0.16144049775841	2.09283724783503	0.0363636855374512	0.275309978372103
"2610021A01Rik"	132.010537806898	0.388188148689958	0.207476577653992	1.87099745464926	0.061345433822918	0.331284560257275
"2610028H24Rik"	5.0262898336977	0.835126810624011	0.92103464461264	0.906726815879157	0.364551279099452	0.671338084241
"2610042L04Rik"	1.42881151439104	-0.742944740516788	2.35429834391657	-0.315569495445016	0.752329294466422	
"2610044O15Rik8"	440.033831627773	0.357187176920406	0.128501450694163	2.77963536591131	0.0054419966878998	0.124215466904025
"2610301B20Rik"	86.4189579414458	0.288910429925128	0.175385906862646	1.6472841808857	0.0994996478668902	0.396929336715164
"2610318N02Rik"	0.570763620293592	-3.33084319829901	3.98880776159366	-0.835047311723097	0.403691070495845	
"2610507B11Rik"	6679.49941585991	0.279639480360803	0.219024519770527	1.27674965640278	0.201690644289303	0.526248663403608
"2610528A11Rik"	0					
"2610528J11Rik"	0.39768266921405	-1.39436073130544	2.93928460323624	-0.474387791427277	0.635223397400193	
"2700049A03Rik"	83.655367634792	0.444396438455477	0.238785973981089	1.86106592044083	0.0627348681246611	0.334344472199565
"2700062C07Rik"	28.6008534219476	-0.469480282467559	0.495068057359764	-0.948314631671721	0.34296930431557	0.654219928459357
"2700081O15Rik"	112.26128623082	-0.314870639675671	0.376655911496564	-0.83596362107951	0.40317536906398	0.698298322374815
"2700097O09Rik"	26.0827864828598	-0.865149287282006	0.451138007534818	-1.91770427858539	0.0551485189174466	0.319415193745228
"2810004N23Rik"	495.132533862305	0.100434556427369	0.158406265915924	0.634031462370788	0.526060289532413	0.778598752837711
"2810006K23Rik"	107.37256097085	-0.439053126572549	0.167521919484928	-2.62086972213836	0.00877057709445989	0.156808574492716
"2810021J22Rik"	37.47020430695	0.0703866216225847	0.276067251772535	0.254961865888314	0.798752552656484	0.921231155324393
"2810408A11Rik"	3.04282050093226	-0.177037870855832	1.03286181541562	-0.171405185295374	0.8639051778415	0.950823644832558
"2810459M11Rik"	3.22732677716025	-0.236418443981454	0.809109771779877	-0.292195759125961	0.770136953948764	0.908780066793077
"2900026A02Rik"	582.970968812899	-0.00757678739389562	0.161257919930884	-0.0469855210655272	0.962524767299643	0.986985541138809
"2900092C05Rik"	0					
"3110001I22Rik"	10.2219539067949	0.815821984066212	1.73149667940353	0.471165780316281	0.637522353384648	0.841268276659276
"3110009E18Rik"	12.7958095942488	-0.429477036159946	0.409962536899784	-1.04760068909646	0.294822619841268	0.617640555548855
"3110021N24Rik"	16.9077301517042	0.245728961491232	0.390120073462458	0.629880332253343	0.528772881715015	0.78062092663038
"3110040M04Rik"	0.0871432247900791	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"3110040N11Rik"	65.5110563779905	-0.649239662250578	0.251292627159558	-2.58360012225247	0.00977750832603212	0.166416118507682
"3110082I17Rik"	118.283294457739	-0.201436484633958	0.181673093124556	-1.10878546277545	0.26752274321384	0.593031502819271
"3110082J24Rik"	0					
"3300002I08Rik"	1.26709507311128	1.17496013750048	2.0366427022942	0.576910292697353	0.564000057177166	
"3425401B19Rik"	5729.90253281602	0.193350172929531	0.254737926221207	0.75901604365591	0.447842959547627	0.727415880915784
"3830403N18Rik"	2.0225601531755	-0.784826713392323	1.24139472218454	-0.63221367013002	0.527247265872779	
"3830406C13Rik"	137.966487975129	-0.0865435604942187	0.165541099031223	-0.522791989425511	0.601119014731716	0.823046501472771
"3830417A13Rik"	0					
"4430402I18Rik"	29.9199227353956	0.503808094054778	0.375280574171209	1.34248380739508	0.179439177190965	0.501765112450912
"4632433K11Rik"	1.09202332254379	0	3.69730664068476	0	1	
"4833420G17Rik"	193.379388630017	0.351328836559898	0.128746691158603	2.72883779302021	0.00635579585643656	0.13344145080117
"4833427G06Rik"	0					
"4833439L19Rik"	2625.72657814764	-0.0869998558709759	0.136048723539807	-0.639475723162667	0.522513501791125	0.775852994568897
"4921504E06Rik"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"4921507P07Rik"	13.9290880324762	-0.230732408675708	0.42934451210816	-0.537406213818291	0.590987052057614	0.815996308094982
"4921509C19Rik"	0.0717347693733526	0	4.08043888732234	0	1	
"4921511C20Rik"	0					
"4921517D22Rik"	0.0847651071659492	0.643378081772579	4.07837832392371	0.157753408505173	0.874651113456031	
"4921524J17Rik"	157.953546922474	0.238469424459578	0.141792813562532	1.68181601357682	0.0926045225202657	0.385778163209953
"4921524L21Rik"	0					
"4921536K21Rik"	7.40951671046587	-0.451848029284557	0.585628492604752	-0.771560870057452	0.440374557494276	0.723702198982325
"4921539E11Rik"	0.102980286164669	0.609305995172732	4.07909849630314	0.149372709613397	0.881259544695512	
"4930402F06Rik"	0					
"4930402H24Rik"	121.680759983855	-0.0574950963890374	0.284993078606272	-0.201742079738255	0.840118364025799	0.941035081015766
"4930402K13Rik"	0					
"4930404H24Rik"	0					
"4930404N11Rik"	2.24769888739254	-1.26523843920932	1.12604722718266	-1.12361045670785	0.261178318102763	
"4930407I10Rik"	0					
"4930412O13Rik"	0.081557172772024	0	4.08043888732234	0	1	
"4930415L06Rik"	0					
"4930415O20Rik"	0.61754133431206	1.15079431228147	1.8217534238906	0.631695978824508	0.527585556144793	
"4930430F08Rik"	80.9627318627791	0.0768985705315068	0.257341579168645	0.29881906678249	0.765078102076981	0.906023356841387
"4930432K21Rik"	8.54165731879026	-0.48075920072011	0.550941478973244	-0.872613914668525	0.382873553600767	0.684844839823327
"4930432M17Rik"	0					
"4930433I11Rik"	0					
"4930438A08Rik"	2.11597623215957	-4.30068133773327	2.80841075294004	-1.53135766669139	0.125681020589643	
"4930444G20Rik"	0					
"4930444P10Rik"	1.34154366903294	-0.22318434787175	1.48484791860539	-0.150307883437228	0.880521713567671	
"4930447A16Rik"	0					
"4930447C04Rik"	4.76220773975252	-0.0975353608021726	0.731406072320981	-0.133353228108515	0.893914033514283	0.963907546004938
"4930447F04Rik"	0					
"4930449I24Rik"	0					
"4930451I11Rik"	0.0389339571116027	0.609314002177043	4.07909849630432	0.149374672548134	0.881257995875953	
"4930452B06Rik"	0.596600146930655	1.73563268879565	2.31919855201565	0.748376066071264	0.454233354762932	
"4930453N24Rik"	606.502063926083	0.0913073485195596	0.137159749529075	0.665700752830585	0.505602392231811	0.764877702159331
"4930455H04Rik"	0.155980208308438	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"4930467E23Rik"	0.988604035702973	-1.55725376989655	3.90965238515804	-0.398310032832652	0.690401665883223	
"4930469K13Rik"	0.0640463290530665	0	4.08043888732234	0	1	
"4930470P17Rik"	0					
"4930474N05Rik"	1.15457475588803	-0.171537164866839	1.35219454720743	-0.12685834684151	0.899052514618473	
"4930480E11Rik"	0					
"4930486L24Rik"	1.36984717550679	-1.91492318760517	2.71820314472974	-0.704481264146122	0.481133113911643	
"4930502E18Rik"	1.09349209258203	-0.671440040618946	1.41297438114691	-0.475196188676783	0.634647143425106	
"4930503B20Rik"	0.66424877655209	1.61827097739709	2.76744976376798	0.584751708444299	0.558714679799987	
"4930503E14Rik"	0					
"4930503L19Rik"	12.6043603225249	-0.0761786488216935	0.806717985762829	-0.094430333978062	0.924767320429275	0.974010265665123
"4930505A04Rik"	0.499176627803408	0.770400977910432	2.52118866163981	0.305570538862155	0.759931654740292	
"4930512M02Rik"	1.72191918122426	-0.17777223457478	1.50989382993812	-0.117738235000315	0.90627507031479	
"4930513O06Rik"	0.0621463631636934	0	4.08043888732234	0	1	
"4930516K23Rik"	7.20995059828797	1.16541744966142	0.667526321098184	1.74587490084905	0.0808326921136473	0.366984761409351
"4930519G04Rik"	0.158371954535109	-0.0779377155505399	4.07837816265596	-0.0191099776534172	0.984753371867886	
"4930522H14Rik"	0					
"4930522L14Rik"	25.215322611385	0.171960843836239	0.401886048146296	0.427884582282492	0.668735152518016	0.857941491369057
"4930523C07Rik"	95.6826109573055	-0.0974654282551231	0.244021893123659	-0.399412638790291	0.689589182768946	0.869390607903398
"4930524B15Rik"	0					
"4930539E08Rik"	5.2934457175691	0.186084358232545	0.660129269996517	0.281890785169284	0.778027255505825	0.912558877479627
"4930544D05Rik"	19.4670654457604	0.322874775219359	0.410181870336454	0.787150282762422	0.431193897236225	0.717425808290285
"4930544G11Rik"	0					
"4930548H24Rik"	0					
"4930550C14Rik"	2.24321256097284	-0.485689909400585	1.03110662890905	-0.471037520061783	0.637613941516868	
"4930550L24Rik"	0					
"4930555G01Rik"	0.158877994163432	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"4930556J24Rik"	0.407823877327791	0.528301647886995	2.93815280165526	0.179807410829473	0.857303765443434	
"4930558C23Rik"	1.83549171007779	0.787327821503013	1.48198141557673	0.53126700053564	0.595233769527658	
"4930558K02Rik"	0					
"4930562C15Rik"	0.579392805806613	0	4.00422676928506	0	1	
"4930563E22Rik"	9.12682040614109	0.57797841169568	0.502129456675067	1.15105458166677	0.249709781406313	0.576655832964571
"4930563M21Rik"	0.226681587698276	-0.790467238914436	4.07748492697777	-0.193861474185836	0.846284350507842	
"4930564D02Rik"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"4930568D16Rik"	0					
"4930572O03Rik"	0					
"4930578G10Rik"	6.75816608942483	0.260803647377635	0.752662441571602	0.346508119673226	0.728960883128234	0.888064170872372
"4930578I06Rik"	0.142422520160649	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"4930579F01Rik"	0.553448242983234	-0.176668198587407	1.99583993522976	-0.0885182200580972	0.929464803668236	
"4930579G24Rik"	28.5961296236852	-0.243114673830521	0.304878153110712	-0.7974158572859	0.425209552795997	0.713451130925825
"4930583I09Rik"	0					
"4930590J08Rik"	1.45668562675892	0.209717691514214	1.50101084757808	0.139717638851577	0.888883089321263	
"4930595D18Rik"	0.601971660663983	-0.489967957647689	2.44028856748996	-0.200782794369136	0.840868417067552	
"4930595M18Rik"	0					
"4930596D02Rik"	0					
"4931400O07Rik"	0					
"4931406B18Rik"	1.12095650682933	-0.785671294070272	1.55319942227743	-0.505840578358095	0.612968569573513	
"4931406C07Rik"	230.01234033046	0.238553469662548	0.190176323407805	1.25438048957864	0.209703740610443	0.535982146302357
"4931406P16Rik"	836.882344702257	0.355534476683297	0.247303611059566	1.437643692949	0.150535176950157	0.46762799604542
"4931408C20Rik"	0.0704944269749121	0	4.08043888732234	0	1	
"4931414P19Rik"	43.1145613447393	-0.40867106025417	0.226703654108868	-1.80266640103612	0.0714406219013926	0.3503795109127
"4931417E11Rik"	0					
"4931422A03Rik"	0					
"4931428F04Rik"	30.5980516574567	-0.650863653152156	0.358730745033823	-1.81435146600214	0.0696236327620551	0.346769206508539
"4931428L18Rik"	1.1765646882454	-0.153518101657742	1.33518057197577	-0.114979280615632	0.908461544785757	
"4931429L15Rik"	0.595099541040417	-1.3820203750188	2.12297631778107	-0.650982473729753	0.515057800590895	
"4932411N23Rik"	0.512047743647756	-0.816819971725946	2.87294043412537	-0.284314969438138	0.776169015351274	
"4932414N04Rik"	4.95363804738706	1.23066811377556	0.770225776173901	1.59780177688795	0.110087099080405	0.413260365841235
"4932415D10Rik"	0.143391241823412	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"4932429P05Rik"	0					
"4932438A13Rik"	935.303729298177	0.388579306620568	0.236323386014903	1.64426937669243	0.100120571968277	0.398861776862022
"4932438H23Rik"	1.83426213638326	-0.266985594557008	1.21027464255403	-0.220599180689757	0.825404539061123	
"4933400A11Rik"	0.158877994163432	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"4933402D24Rik"	3.18693348547441	-0.0407237539249075	0.863009693679323	-0.0471880608331145	0.962363342997867	0.986985541138809
"4933402E13Rik"	0.152785902517054	-0.82030791569186	4.08043888732234	-0.201034236351512	0.840671803777357	
"4933402J07Rik"	0					
"4933402N03Rik"	0.155717872412367	0.643370074798389	4.07837832392192	0.157751445231226	0.874652660551364	
"4933402N22Rik"	0					
"4933403O08Rik"	0					
"4933405L10Rik"	1.08306709677449	-0.398894857805792	1.61978807483085	-0.246263609421527	0.805478178074955	
"4933405O20Rik"	0					
"4933407L21Rik"	1.7260097493883	-1.19994818362563	1.38825993332124	-0.864354113249452	0.387393392057405	
"4933409G03Rik"	0.143469538746705	0	4.08043888731371	0	1	
"4933409K07Rik"	0.143469538746705	0	4.08043888731371	0	1	
"4933411K16Rik"	4.32130173945663	0.895063976759168	0.749176495050087	1.19473045760643	0.232192358493392	0.560011051061409
"4933412E24Rik"	0					
"4933414I15Rik"	0					
"4933417A18Rik"	0.290645630774488	0.7963086955142	4.06256742041423	0.196011195165102	0.844601403494153	
"4933421I07Rik"	0.0621463631636934	0	4.08043888732234	0	1	
"4933424G06Rik"	4.46762905619568	-0.0356423142789707	0.807930758896306	-0.0441155555553558	0.964812293316149	0.988096251573709
"4933427D14Rik"	15.3526497499923	-0.279801819084451	3.54971488341545	-0.0788237445186675	0.937172817410688	0.978206246193287
"4933428G20Rik"	1.82726278546109	0.0393795592686634	1.30923425915006	0.0300783140934825	0.976004595751322	
"4933428M09Rik"	0					
"4933430I17Rik"	1.19204750475714	-0.174231284873886	1.28167019032655	-0.135940810817715	0.891868072553709	
"4933434E20Rik"	623.835667536157	0.175415632349146	0.158704542897747	1.10529685632355	0.269030979666713	0.594357402123989
"4933436I01Rik"	0					
"5031410I06Rik"	0					
"5031439G07Rik"	2335.12794122731	-0.068935692231562	0.193197414821023	-0.356814775681257	0.721230474045803	0.884454708884245
"5330417C22Rik"	0.883356530863704	-0.140827004687581	1.89770865828621	-0.0742089698925439	0.940844108590988	
"5430401F13Rik"	0					
"5430402E10Rik"	0					
"5430403G16Rik"	17.7012019195164	-0.00455261398462857	0.346094699021712	-0.0131542436145287	0.989504734784973	0.99640311545422
"5430427O19Rik"	3.6991164910054	-0.212093978318438	0.751400718907968	-0.282264806223077	0.777740469363309	0.912558877479627
"5530400C23Rik"	0					
"5530401A14Rik"	0.0706877507872968	-0.820299908698837	4.08043888732234	-0.201032274064306	0.840673338135579	
"5730409E04Rik"	422.947480998299	-0.204412167594265	0.17122158490149	-1.19384578592629	0.232538297748245	0.560033525953374
"5730455P16Rik"	1292.62945151368	0.405493009494216	0.184269899492778	2.20053850688788	0.0277687110267063	0.247470523255841
"5730480H06Rik"	15.0239561757529	0.231180217508074	0.859643489972616	0.268925688619405	0.787986868274186	0.916317626218192
"5730507C01Rik"	2.94001118280811	1.20837328667532	0.983786882423008	1.22828765890755	0.219339002076968	0.546522938902088
"5730522E02Rik"	0					
"5830411N06Rik"	0					
"6030458C11Rik"	551.20148649667	0.360276069906088	0.139775669453729	2.5775306340089	0.00995090607283245	0.167406971397102
"6030468B19Rik"	1.72158641062974	-2.26868354052467	1.29168395732134	-1.75637664899811	0.0790241173041668	
"6030498E09Rik"	0					
"6330403K07Rik"	0					
"6330409D20Rik"	2.91506359181373	1.47494222192685	1.11248518539677	1.32580841640674	0.184903164496043	0.50823858738403
"6330411D24Rik"	0					
"6430548M08Rik"	426.733945618429	0.222802004722355	0.370366060572307	0.601572412920533	0.547458796769376	0.791519245513624
"6430550D23Rik"	2.57406283020519	-0.808555947518035	0.995543674724494	-0.812175264678161	0.416691070668738	
"6430571L13Rik"	671.766794772022	0.49028379750157	0.229580154991761	2.13556697668039	0.0327147255313235	0.265625429453903
"6430628N08Rik"	0					
"6720489N17Rik"	13.2200439104392	-0.0362082548197271	0.390232978528397	-0.092786250296609	0.926073374557762	0.974508450582088
"6820408C15Rik"	0.182403495858308	0.609298585956084	4.07909849629342	0.149370893227937	0.881260977883313	
"7420426K07Rik"	0					
"7530416G11Rik"	0.713786483459349	-1.36943602277145	1.91890982759424	-0.713653139443415	0.475441689657687	
"8030462N17Rik"	455.479860772862	0.312072844138607	0.179787481683044	1.73578739307765	0.082601434042608	0.369630025309642
"8030474K03Rik"	0					
"9030025P20Rik"	0.149764491789436	-1.57261869143888	4.0773661418961	-0.385694744281063	0.699722755695192	
"9030624G23Rik"	3.48435792403676	0.105810651751285	0.922143509760256	0.114744235177445	0.908647850860205	0.970246733334348
"9130008F23Rik"	4.30678758066885	-0.556549212382921	0.700794235514246	-0.794169221404229	0.427096923975172	0.71496839304092
"9130019O22Rik"	41.9492016959661	-0.0127116874225462	0.270221956866193	-0.0470416526101939	0.962480030274731	0.986985541138809
