""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Svs2"	0.992331593627637	0.941565746452141	3.28566122500512	0.286568115813788	0.774443030795744	
"Svs3a"	0.160951307683144	0.941562783466368	4.40737335908607	0.213633542419382	0.830832840130776	
"Svs3b"	0.0778679142232054	0	4.40737335908607	0	1	
"Svs4"	1.40666055719551	2.6063595898344	2.74597663736158	0.949155777355292	0.342541389446464	
"Svs5"	1.38844537819679	2.61543565600858	3.1534605188611	0.829385889046476	0.406886083694166	
"Svs6"	0.29322927860945	0	4.40737335907532	0	1	
"Swap70"	196.021745023807	-0.00420082106818566	0.17613781099583	-0.0238496268599881	0.98097255478132	0.995270633843405
"Swi5"	1169.01961957124	0.0148511675206017	0.137402337778172	0.108085260853261	0.913928059790078	0.973958683239795
"Swsap1"	34.3864369894282	0.401720683248083	0.311738553754115	1.28864613763796	0.197521135773143	0.526175271834944
"Swt1"	103.437660577519	0.320528650923188	0.29779623952919	1.07633545483965	0.281777257570009	0.609983557637686
"Syap1"	536.50101947341	0.234610681637056	0.149570126587486	1.56856644431486	0.116748996398896	0.423737100531911
"Sybu"	5.81475506169016	1.72363966505732	1.55972864703458	1.10508944509955	0.269120833664796	0.598432993997452
"Syce1"	0.526475725470254	1.44536092247375	2.43249472559112	0.594188717972456	0.552385897787257	
"Syce1l"	0.326341028983038	1.65846468043907	4.38430187710904	0.378273377820562	0.705227520113981	
"Syce2"	8.41639529313023	0.0364553213601667	0.63271497441682	0.0576172887227269	0.954053478140827	0.987775389709735
"Syce3"	0.0389339571116027	0	4.40737335908771	0	1	
"Sycn"	0.299528983578873	-2.50814975226426	4.34611534621415	-0.577101515367988	0.563870880726603	
"Sycp1"	0.0728968148484995	-0.741521036987645	4.40737335908797	-0.168245568635259	0.866390093265112	
"Sycp2"	3.28233722487762	0.0339061678640327	1.15395073405854	0.0293826823479559	0.976559384326201	
"Sycp2l"	0.476437807706413	1.90162966903728	3.70829393045761	0.512804460676237	0.608088109173898	
"Sycp3"	7.49282034928856	-0.0137016235969987	0.8410838461279	-0.016290437225821	0.987002686518922	0.996546963075548
"Syde1"	135.40295763728	0.180545298434426	0.187964905056842	0.960526638628782	0.336790230674551	0.659801001479715
"Syde2"	36.9326109500085	0.781069440879828	0.50014121193332	1.56169782102252	0.118359192369787	0.42667941027177
"Syf2"	650.589612467269	-0.0363813998246113	0.173836305952171	-0.20928539424107	0.834225453025016	0.944752502244247
"Syk"	77.8548664322033	-0.743638864449238	0.437893135075418	-1.69821996483494	0.0894662537758762	0.377045700689266
"Sympk"	1104.00766706528	-0.00272250507704086	0.169077110528738	-0.0161021504834513	0.987152897900429	0.996628791048716
"Syn1"	1.41436356148186	-0.994491114770052	1.4950295811454	-0.665198285914942	0.505923676694828	
"Syn2"	4.42900889127726	1.20266523236621	1.26958504474951	0.947290012071227	0.34349101893038	0.664700791266162
"Syn3"	3.98466286181461	1.48768377159934	0.86535606511754	1.71915796464346	0.0855856125561744	0.37000845133069
"Syna"	2.32652305695371	0.616526294554603	1.14973392490528	0.536233889597886	0.591796914406102	
"Synb"	2.27112413387906	0.40703265373787	1.29379203514139	0.314604389795449	0.753062045725922	
"Sync"	303.385073092583	-0.24869630182685	0.234719805476583	-1.05954544961338	0.289351441966266	0.61548050299556
"Syncrip"	1022.18674845464	0.219166347183191	0.13334717569009	1.64357697153295	0.100263613962784	0.395482730246304
"Syndig1"	0.52512182277378	-0.496185978263423	3.1073169042239	-0.159683094308449	0.873130718793011	
"Syndig1l"	0.796665839140489	-1.49529565816077	1.93473214954236	-0.772869597744817	0.439599558952295	
"Syne1"	1768.2795925495	0.682485553199647	0.327118971941543	2.08635270876801	0.0369466854149437	0.274467916711656
"Syne2"	374.464949533135	0.94447292142902	0.41399201375096	2.28137956786088	0.0225259960243475	0.225714239718236
"Syne3"	71.7084797230678	0.942971616764302	0.434092910948002	2.17228061777138	0.0298345030694362	0.2537693947624
"Syne4"	3.26959186174483	0.377355404543536	1.05551480340163	0.357508396213322	0.720711241702563	
"Syngap1"	38.8575126748311	-0.283332919169582	0.322196738037411	-0.879378608534156	0.379196026706921	0.692282651667577
"Syngr1"	539.778451029537	-0.271770328056969	0.167107889708491	-1.62631655830885	0.10388233109471	0.402337363951098
"Syngr2"	2472.86052605659	-0.212954935551786	0.251651420421259	-0.846229817401009	0.397424551070273	0.707813222202391
"Syngr3"	0					
"Syngr4"	0.677693835565004	0.365382693965491	1.80278657465894	0.202676622458549	0.839387796516534	
"Synj1"	208.640724903005	0.377368961914936	0.276334685096727	1.3656228561494	0.172057368858187	0.497494404295406
"Synj2"	396.749422805958	0.31192534209512	0.372709942042543	0.836911782888569	0.402642156690663	0.712548542312387
"Synj2bp"	739.472170698669	0.137280676428301	0.126310272727323	1.0868528225306	0.277101858852647	0.60711777483816
"Synm"	13270.513530589	-0.238436732975634	0.201930935376879	-1.18078358093386	0.237688708280369	0.569480644764189
"Synpo"	2213.16335232461	-0.545075371328368	0.226479000021777	-2.40673692163934	0.0160957599802428	0.201497659040241
"Synpo2"	10082.0422056876	-0.237845168799025	0.197157488193075	-1.2063714697263	0.22767429161127	0.559251738094823
"Synpo2l"	2514.58315332283	-0.0749887104669931	0.187305503611448	-0.400355083118924	0.688895002337109	0.882807549686535
"Synpr"	1.51761239918368	0.502862995562243	1.29663935349226	0.387820247941631	0.698149060316703	
"Synrg"	1045.71620885054	0.279066959817473	0.223957690709547	1.24607000069222	0.212738697209019	0.545048344254046
"Syp"	54.0379159542907	-0.737488953693869	0.352297586714624	-2.09336930341015	0.0363162004376034	0.273825291525603
"Sypl"	3173.654269831	0.0845295530384511	0.115119427746215	0.734277043357094	0.462779906279073	0.75298671346048
"Sypl2"	4440.38630388545	-0.102436567790152	0.237199404497629	-0.431858452625991	0.665844293003998	0.873704618695439
"Sys1"	300.061627893166	-0.35481610126493	0.221050451774845	-1.60513628638196	0.108463815235474	0.408254550021305
"Syt1"	0.927108059602313	-0.137616304953979	1.99118205748773	-0.0691128691304148	0.944899777439004	
"Syt10"	0.0706877507872968	-0.741521036987645	4.40737335908797	-0.168245568635258	0.866390093265112	
"Syt11"	167.270839756518	-0.209228111546561	0.201412757316531	-1.03880267731874	0.298896515955247	0.623360818989602
"Syt12"	39.3337425565836	0.498012217057359	0.503588440893801	0.988927021782816	0.322698848614283	0.64669926421185
"Syt13"	4.22420121213516	-1.45656803089111	0.966668589152832	-1.50679151803993	0.131864104375758	0.445708603090935
"Syt14"	2.17198313268002	0.161697057217125	1.09332846440894	0.147894308509145	0.882426179964441	
"Syt15"	31.9919565787505	-0.175423664212592	0.361125834156121	-0.485768803061465	0.627131095484048	0.851669799954562
"Syt16"	0.270255621673063	-1.49387801351835	4.40452633264073	-0.339168823318783	0.734482554126279	
"Syt17"	3.27341321355454	-0.860110344322185	1.00749702716272	-0.853710056836988	0.393265660474928	
"Syt2"	2.74764013622159	0.0677217491910358	0.952999857964334	0.0710616571713805	0.943348684135219	
"Syt3"	56.2075238817391	-1.01607875007122	0.360980001625858	-2.81477850710508	0.00488108627151211	0.120637344916326
"Syt4"	0.222186402802272	0.220250793240411	4.40737335908757	0.049973255110388	0.960143701014501	
"Syt5"	0					
"Syt6"	0					
"Syt7"	36.9537239271662	-0.415424783804534	0.341206478350442	-1.21751728106951	0.223407465495295	0.554908030977188
"Syt8"	2.88941450897142	-0.0272833204344945	1.21912387514527	-0.0223794488736785	0.982145273669579	
"Syt9"	13.2870579593425	-2.08837440557927	1.11110878649597	-1.87954089730965	0.0601706747194258	0.327859904454136
"Sytl1"	4.72023270074988	-0.729829313742383	1.01813070764821	-0.716832630879214	0.473477374808249	0.759049342858485
"Sytl2"	25.927894360542	-0.21933957868426	0.498677307957446	-0.439842710274229	0.660051031455567	0.871264165116634
"Sytl3"	0.27831864547616	-2.02981789252442	4.36886290383739	-0.464610114165296	0.64221068796851	
"Sytl4"	18.9358102285931	0.147479752944282	0.468141417518834	0.315032482547537	0.752736991115855	0.911041066941373
"Sytl5"	0.269468423725093	0.220247403683179	4.18772246128611	0.0525936008699912	0.958055715681852	
"Syvn1"	322.472219321469	-0.22203622129449	0.13043517146877	-1.70227262167285	0.0887042746458936	0.37603409631441
"Szrd1"	722.171028064662	-0.161783120536796	0.148279370500743	-1.09106964772274	0.2752422372641	0.605398473017618
"Szt2"	279.818552731831	0.821898756359643	0.413862282569672	1.98592331549633	0.0470418393985407	0.298338848544706
"T"	0.0389339571116027	0	4.40737335908771	0	1	
"T2"	1.22438848506303	1.33627568129514	1.53910755766601	0.868214618685613	0.38527685284472	
"Taar1"	0					
"Taar2"	0					
"Taar3"	0					
"Taar4"	0					
"Taar5"	0					
"Taar6"	0					
"Taar7a"	0					
"Taar7b"	0					
"Taar7d"	0					
"Taar7e"	0					
"Taar7f"	0					
"Taar8a"	0					
"Taar8b"	0					
"Taar8c"	0					
"Taar9"	0.0704944269749121	0.941572465654835	4.40737335908797	0.213635739235325	0.830831126871131	
"Tab1"	264.34815731552	-0.213772077800665	0.167914788109001	-1.27309857701096	0.202983063850899	0.533313303145429
"Tab2"	1877.23250960485	-0.0970451774010934	0.194413177592661	-0.499169750748197	0.617659802691594	0.847254662057061
"Tab3"	138.479914358161	0.16661375276783	0.179816067491708	0.926578781818338	0.354145275703451	0.67298095072181
"Tac1"	3.40212292830036	0.249716849375173	1.01228122088891	0.246687229025042	0.805150290934494	
"Tac2"	0.14245745949006	-1.45738326540516	4.4064126536198	-0.33074143979864	0.740839797786889	
"Tac4"	2.48150676177298	-0.801545707291047	1.4211283284016	-0.564020638581299	0.572740086432062	
"Tacc1"	370.84843927978	0.358070179905005	0.218846545257479	1.63617012771997	0.101803986495677	0.398287711489604
"Tacc2"	8477.81562793839	-0.575358790669777	0.267468145224124	-2.15113014743366	0.0314659285637064	0.260849518495313
"Tacc3"	62.7103961143889	-0.256266813310389	0.355785958998967	-0.720283661647067	0.471350362203501	0.758593473583184
"Taco1"	479.341051667282	-0.099729203594022	0.180539566140735	-0.552395276702285	0.580677565992811	0.828085093536617
"Tacr1"	3.9393252707808	0.447069035548604	1.03258079360718	0.432962765060572	0.665041820711553	0.873606308198812
"Tacr2"	0.081557172772024	0	4.40737335908797	0	1	
"Tacr3"	1.02989648227363	0.349308226400389	1.4537199827298	0.240285770678104	0.810108725278472	
"Tacstd2"	8.44117778907718	1.19084271445274	2.15922051326627	0.551515098683154		
"Tada1"	93.8243773232168	0.21583498668413	0.181955331431827	1.18619765074043	0.235544253791225	0.567023071103814
"Tada2a"	276.580092622831	0.327251348515293	0.154908836758809	2.11254151385063	0.0346400291545308	0.269601281111303
"Tada2b"	309.564693623955	0.0216149970653954	0.191621415327514	0.112800529254268	0.910188698738145	0.97236430038719
"Tada3"	136.908408133425	-0.191651986832865	0.177296026742569	-1.08097169662544	0.27970970390584	0.60845617533467
"Taf1"	277.902201884749	0.93876992409029	0.460544384763963	2.0383918578693	0.0415107599185508	0.285173657224207
"Taf10"	229.700670822773	-0.341100568782626	0.183440057232531	-1.85946610532421	0.0629610993144013	0.332606075366533
"Taf11"	276.17687032381	-0.072194161340926	0.158380025548927	-0.455828701193281	0.648513163443055	0.863305204012825
"Taf12"	363.680059602346	-0.0708368941400429	0.145800872125319	-0.485846847878638	0.627075755965948	0.851669799954562
"Taf13"	55.69841789575	-0.316956305694226	0.336252378873243	-0.942614314748712	0.345878215193809	0.667259231855348
"Taf15"	435.101990989009	-0.176024308035422	0.180049908255061	-0.977641753563485	0.328251538950979	0.653237053078625
"Taf1a"	137.577629172271	0.199254619743281	0.163239150319487	1.22063009610933	0.222226105883231	0.553726245293982
"Taf1b"	81.3000117642704	0.000779028109350709	0.338918982357079	0.00229856735651926	0.998166010209222	0.999560947173125
"Taf1c"	94.1968926520279	-0.995633934403879	0.354568195813062	-2.8080181645192	0.00498474150598721	0.122151599251309
"Taf1d"	15.5863629047098	0.688430519036752	0.579685824401371	1.18759246829553	0.234994006586623	0.566225525235227
"Taf2"	199.854742633721	0.27889905133243	0.259162061644706	1.07615694041971	0.281857073658202	0.609983557637686
"Taf3"	158.007939409046	-0.0471041375353888	0.208201981751385	-0.226242503261261	0.821012814665468	0.940229983032486
"Taf4"	163.105964620369	0.0610972162248796	0.164519464353258	0.371367706946158	0.71036367467667	0.892149410652501
"Taf4b"	52.4076158754222	0.339095318667356	0.251075089870256	1.35057332387129	0.176832150855626	0.50325389328041
"Taf5"	56.8764280612687	0.17579728163231	0.233769664086185	0.752010669645735	0.452044642399007	0.74593578244701
"Taf5l"	226.031377554889	0.0298552777718268	0.123974052188484	0.240818762029625	0.809695587501488	0.936201863742822
"Taf6"	531.531272652817	-0.0667791373258682	0.11014661736032	-0.606274971726234	0.544332175558205	0.804714794643552
"Taf6l"	40.4876627316199	-0.166604890409371	0.272467644184187	-0.611466696929147	0.540890659306361	0.802916733735753
"Taf7"	145.20265902893	0.378211216666712	0.240897597854783	1.57000825261323	0.116413191359879	0.423263900087831
"Taf7l"	0.231894829678954	0.941558278406149	4.40737335908757	0.213632520254892	0.830833637299869	
"Taf7l2"	0					
"Taf8"	223.97940035654	0.242551054209051	0.161406919484022	1.50273021122283	0.132908628798894	0.446810775731036
"Taf9"	17.7714688836449	0.854152892587398	0.923973559442358	0.92443434539718	0.355260219723447	0.673900013954074
"Taf9b"	217.513281332996	0.437265202738349	0.188150179788528	2.32402224239071	0.0201243019668139	0.215591871405072
"Tafa1"	0.337368743782831	1.85764042896228	4.36686730477853	0.425394292821657	0.670549265774129	
"Tafa2"	0					
"Tafa3"	127.022880968055	-0.0741372279753771	0.218820461608033	-0.338803909975189	0.73475745557761	0.903337899097081
"Tafa4"	7.43372455896793	0.519115307385384	0.71353667808192	0.727524349246956	0.466904804728412	0.756116428873353
"Tafa5"	85.4097195274159	-0.214832589999949	0.353448570271917	-0.607818528830583	0.543307838872622	0.804386058638611
"Tagap"	11.157152133068	0.181101294345834	0.576037538215031	0.314391480296602	0.753223726095258	0.911344417609083
"Tagap1"	321.383038999999	-0.16087388488613	0.141086479539073	-1.14025018847803	0.254182083571682	0.585899438986595
"Tagln"	998.913378105638	0.571323647916139	0.639526415793627	0.893354259975562	0.371667489147816	0.68715929166586
"Tagln2"	343.554105949335	-0.631896941232971	0.214728752011658	-2.94276819155854	0.00325291891443593	0.100152368884845
"Tagln3"	4.41855428226698	0.343487798167369	0.731446441455212	0.469600750923062	0.638640288084495	0.857851021814999
"Tal1"	39.2963589976504	-0.836275302596944	0.404526927703661	-2.06729205233419	0.0387066426988887	0.278112575104689
"Tal2"	23.5674094338421	0.412438236974938	0.558299612992719	0.738739965740075	0.460064912469588	0.750999810102446
"Taldo1"	1003.03392885274	-0.263150075298468	0.136385215565569	-1.92946188637253	0.053673547273685	0.314721525420342
"Tamm41"	64.3991020587068	-0.209271716311366	0.241118811991769	-0.86791948990902	0.385438408586425	0.697360877614491
"Tanc1"	160.440497284576	0.37766947206416	0.396952042075788	0.951423426591301	0.341389472829169	0.663150159717871
"Tanc2"	133.174028577571	-0.180191383761814	0.329730916567436	-0.546480098492559	0.58473596421299	0.830165130608791
"Tango2"	498.586965487446	0.371343839544983	0.205514682708379	1.8068968827493	0.0707783586822712	0.345594582390044
"Tango6"	190.888469482757	0.0880547296976878	0.15432655931824	0.570574048217511	0.568288414390755	0.819678990487392
"Tank"	241.276564763842	0.450736784231146	0.178738010595076	2.52177353172109	0.0116764854943127	0.180324484152466
"Taok1"	863.037341543837	0.435000812783979	0.218430214854106	1.99148644831268	0.0464274336188178	0.296650712146012
"Taok2"	645.283841584033	0.187425700202244	0.115175481984627	1.62730554257425	0.10367222133921	0.401994897006642
"Taok3"	90.4006459490249	-0.283781947024476	0.23157163989224	-1.22546071339535	0.220401683635374	0.552487543732577
"Tap1"	62.8821583603883	-0.044787718758331	0.430696482626437	-0.103989051605925	0.917178037016465	0.974802968351944
"Tap2"	35.8568176611733	-0.0427161117485829	0.365777988118878	-0.116781526324925	0.907033183428178	0.971128038342742
"Tapbp"	424.832756543155	-0.391989052954845	0.250316189240509	-1.56597563323487	0.117354321738036	0.424619149382575
"Tapbpl"	82.9580650962166	-0.0997944548356916	0.228179600325739	-0.437350467321486	0.661857200484738	0.872038659798381
"Tapt1"	818.324519634282	0.554367801229989	0.276000157933067	2.0085778406128	0.0445819232986171	0.292523193447074
"Tarbp1"	174.403163993326	0.346662961050355	0.240808779627307	1.43957774956077	0.149986898456562	0.471321814793557
"Tarbp2"	282.921765191626	-0.409950755518923	0.185524089371747	-2.20969016426474	0.0271266728380581	0.244140055542523
"Tardbp"	1487.27669753616	0.267330091861455	0.108089379998978	2.47323180005273	0.0133897263859928	0.188209360021427
"Tarm1"	1.30572787062434	-1.23735439218794	1.61912210230583	-0.764213143916569	0.444740235012253	
"Tars"	730.519018998127	0.363197441400296	0.225208483485326	1.61271651839865	0.106806110137281	0.406724935128341
"Tars2"	338.533684239491	-0.202551646175671	0.194450690302459	-1.04166072056937	0.297569006105174	0.622741348865328
"Tarsl2"	1112.25989987603	0.0825236667442375	0.164007177997161	0.503171066974069	0.614844004919276	0.846164852776076
"Tas1r1"	25.172871708088	-0.470461233800529	0.401415633175627	-1.17200526067875	0.241194944071221	0.573252234156164
"Tas1r2"	0.212601994063569	-0.741538726131783	4.40737335908607	-0.168249582169628	0.866386935933431	
"Tas1r3"	19.5429741070865	0.0986980921167122	0.420679606998625	0.234615822765649	0.814506927511895	0.938225875013133
"Tas2r102"	0					
"Tas2r103"	0					
"Tas2r104"	0					
"Tas2r105"	0					
"Tas2r106"	0					
"Tas2r107"	0					
"Tas2r108"	0					
"Tas2r109"	0					
"Tas2r110"	0					
"Tas2r113"	0					
"Tas2r114"	0					
"Tas2r115"	0					
"Tas2r116"	0					
"Tas2r117"	0					
"Tas2r118"	0					
"Tas2r119"	0					
"Tas2r120"	0					
"Tas2r121"	0					
"Tas2r122"	0					
"Tas2r123"	0					
"Tas2r124"	0					
"Tas2r125"	0					
"Tas2r126"	0					
"Tas2r129"	0					
"Tas2r130"	0					
"Tas2r131"	0					
"Tas2r134"	0.645295593960059	-0.992993682228399	2.16191164376532	-0.459312796196859	0.646009559979273	
"Tas2r135"	0.493126766017219	1.27964387420656	2.64864641052982	0.48313125871361	0.629002540414026	
"Tas2r136"	0					
"Tas2r137"	0.239194824537015	0.941558278406149	4.40737335908757	0.213632520254892	0.830833637299868	
"Tas2r138"	0					
"Tas2r139"	0					
"Tas2r140"	0					
"Tas2r143"	0.072634478952429	0	4.40737335908757	0	1	
"Tas2r144"	0					
"Tasor"	203.563775271245	0.516422187439508	0.235501999670594	2.19285691060734	0.0283176900843872	0.248042307857712
"Tasor2"	254.654062852854	0.795431221014588	0.362177795152498	2.19624513612069	0.0280744023119034	0.246360574246173
"Tasp1"	96.5731640746084	0.132839459110817	0.200482683954809	0.662598168033111	0.507587943792753	0.780915481910993
"Tat"	80.7377039933794	0.00415211449579743	0.441222956622801	0.0094104679583729	0.992491643725716	0.997893524139547
"Tatdn1"	150.816385951987	0.0590721472005521	0.227054667851625	0.260167067955434	0.794734905732087	0.930322142878677
"Tatdn2"	362.755307799464	-0.386299922225057	0.182467361151925	-2.11709052943128	0.0342521653063296	0.269601281111303
"Tatdn3"	118.628238508211	0.21774687346602	0.232180848817492	0.937833049431143	0.348330213857197	0.669073413570437
"Tax1bp1"	1447.40068471778	0.198156661554786	0.0661015885458068	2.99775944745214	0.00271972251950265	0.0939036745827056
"Tax1bp3"	138.031534302437	-0.113763631574895	0.215931592341881	-0.526850334131632	0.598297525881153	0.837384074834534
"Taz"	575.171341566679	-0.0862032056984489	0.174741731573172	-0.493317794910096	0.621788056733639	0.849503982969442
"Tbata"	3.89582954164497	0.381593141039503	0.969107016559457	0.393757484487361	0.693760096217145	0.884636214725031
"Tbc1d1"	717.933290980441	0.128924412887152	0.443647396321193	0.290601080849831	0.771356433339718	0.920134771545049
"Tbc1d10a"	67.0483157481832	0.115401595183135	0.210437043464227	0.5483901184097	0.583424060088839	0.82937621170285
"Tbc1d10b"	391.291294724905	-0.443446507473984	0.23067884228208	-1.92235448681386	0.054561168308741	0.316471303842023
"Tbc1d10c"	3.50662921409024	-0.260081263344482	1.86063567570999	-0.139780864539878	0.888833132732702	0.965355027755013
"Tbc1d12"	66.4391104754278	-0.142905924702144	0.297777509147674	-0.479908389022335	0.631292535829671	0.853871599433937
"Tbc1d13"	222.069599151421	-0.167402515903804	0.145423119400535	-1.15114100559713	0.249674230694052	0.580904580991726
"Tbc1d14"	265.594279073561	0.168912571672442	0.156855655356331	1.07686631565003	0.281539993491601	0.609848130820877
"Tbc1d15"	442.284900376808	0.13440585447099	0.101856082178797	1.31956630960001	0.186979857421474	0.514406806147192
"Tbc1d16"	630.942438253835	0.346944280416058	0.286400750387676	1.21139445321435	0.225744264205623	0.556882229573501
"Tbc1d17"	206.041404090792	-0.2547334497305	0.236532582920947	-1.07694866637311	0.281503199630533	0.609848130820877
"Tbc1d19"	253.511098095769	0.160673938528993	0.182060580301618	0.88253008016785	0.377490220572147	0.691190783228162
"Tbc1d2"	25.4979433281579	-0.0673541202693706	0.39074313948513	-0.172374415474373	0.863143184601588	0.95657916266892
"Tbc1d20"	502.609203446403	-0.0564040971422948	0.141612119591872	-0.398299928740932	0.690409112990568	0.883542518364026
"Tbc1d21"	0.126077181901682	0	4.40737335908553	0	1	
"Tbc1d22a"	296.898416477963	-0.140943708544745	0.141030489729672	-0.999384663663201	0.317608386240891	0.641971824287079
"Tbc1d22b"	166.296283823985	-0.1485560286761	0.204964514810969	-0.724789014396503	0.468581476259532	0.757142874787772
"Tbc1d23"	323.940255376341	0.359287998284715	0.140777577089681	2.55216779342518	0.0107054947673986	0.174945346259966
"Tbc1d24"	185.63594306811	0.21695127415409	0.240125234047068	0.903492192376436	0.366264730158642	0.683532303463221
"Tbc1d25"	43.9790652996804	-0.146902248123383	0.33428143361571	-0.439456797030081	0.660330579809035	0.871321052325304
"Tbc1d2b"	176.840452449029	-0.155796817930882	0.271895760702907	-0.573002011977366	0.566643331695682	0.81909748860384
"Tbc1d30"	5.04039338172682	-0.184491659541971	0.777112578790117	-0.237406605654493	0.812341365633117	0.937295055289093
"Tbc1d31"	51.9215223588312	0.513446431422987	0.525215416271419	0.977592080346801	0.328276115854418	0.653237053078625
"Tbc1d32"	61.5530875621536	0.277526413947598	0.271214706452302	1.02327199574779	0.306179260650508	0.629978147467253
"Tbc1d4"	769.601321304752	0.712481930715862	0.36179444852574	1.96930034061916	0.0489186121077718	0.30315902755353
"Tbc1d5"	171.297893521621	0.159282421609548	0.220212877944452	0.723311111940179	0.469488767461623	0.757458700073288
"Tbc1d7"	225.106121456323	-0.141135465194312	0.153925400507679	-0.916908221312512	0.359190735512333	0.677493721941152
"Tbc1d8"	242.082103414123	0.0535652794941773	0.155301838436134	0.344910788137292	0.730161439974102	0.90183396895239
"Tbc1d8b"	134.229638563092	0.40714040704537	0.343202098296741	1.18629929439809	0.235504125200237	0.567023071103814
"Tbc1d9"	24.9970978895252	-0.450271472940721	0.387295682111933	-1.16260390636265	0.244990245146491	0.577279549029566
"Tbc1d9b"	568.009128182258	-0.296598054367059	0.108359427124099	-2.73716890388667	0.00619704662624855	0.135894587314934
"Tbca"	258.912942952436	-0.0194613429347201	0.229434231606031	-0.084823187884787	0.93240195870681	0.980342729913489
"Tbcb"	258.819120333178	-0.104220240320583	0.133837507466784	-0.778707271924116	0.436152171462885	0.73822584736388
"Tbcc"	75.6474395297175	-0.433529050983353	0.294651568278299	-1.4713278246457	0.141202481955737	0.457978144966018
"Tbccd1"	96.9013188871733	-0.132554553816512	0.217056992143261	-0.610690088845534	0.541404768692701	0.802944444759891
"Tbcd"	268.280267111058	-0.0456248649471338	0.213618529587726	-0.213581027054103	0.830873796216384	0.94423257787377
"Tbce"	216.453763480754	0.503864206697625	0.172040865525609	2.9287472203668	0.00340331070524476	0.10279907451373
"Tbcel"	347.397478996449	0.324331808802684	0.202412621715286	1.6023299636862	0.109082663090627	0.409563765968919
"Tbck"	144.303171937401	0.040934880739477	0.206852987036449	0.197893592574827	0.843128317427763	0.948734015829709
"Tbk1"	261.083179254678	0.206312575636806	0.151534031167786	1.36149334936102	0.173357833849653	0.499382852446952
"Tbkbp1"	105.667722311082	-0.508848772362172	0.271785184657921	-1.87224617487016	0.0611725535685103	0.329498499782407
"Tbl1x"	315.629839607623	0.384941115527356	0.218506134804001	1.76169477288427	0.0781208814885238	0.357264893836886
"Tbl1xr1"	409.490555099993	0.329489593282266	0.176890341863281	1.86267712420913	0.0625077062217111	0.331739793351247
"Tbl2"	154.308620187333	0.115737215790914	0.149172762486719	0.775860243261355	0.437831508961729	0.739570344370745
"Tbl3"	64.0495891881684	-1.20427215902905	0.527499226992011	-2.28298374178904	0.0224313260620066	0.22507867494948
"Tbp"	171.082031407273	0.596791467109326	0.183809432013083	3.24679457726005	0.00116712596757242	0.061153156606367
"Tbpl1"	206.429260344641	-0.0605999253531137	0.142363634190126	-0.425669980243569	0.670348339601594	0.875548334419813
"Tbpl2"	0					
"Tbr1"	0.153291942145377	0	4.40737335907856	0	1	
"Tbrg1"	310.88692452694	-0.0359534357363964	0.189369427114686	-0.189858713120689	0.849419846102014	0.951807338244336
"Tbrg4"	516.452643014907	0.25623819364177	0.186519674220507	1.37378641000005	0.169508001370827	0.493856512322316
"Tbx1"	109.843703737628	-0.305884905099215	0.716273963580327	-0.427050152109726	0.669342799148233	0.875186968505162
"Tbx10"	0.191719859628657	-0.741534940642012	4.40737335908771	-0.168248723270293	0.866387611604576	
"Tbx15"	4611.06026274487	-0.0625730659439251	0.16559544491668	-0.377867072221757	0.705529344600154	0.89076152280573
"Tbx18"	21.6701496237767	0.10157570694734	0.40471114148265	0.250983223677065	0.801827079704572	0.933968482999483
"Tbx19"	0.0728968148484995	-0.741521036987645	4.40737335908797	-0.168245568635259	0.866390093265112	
"Tbx2"	61.3490511987523	-0.0628810075451087	0.374496778012718	-0.167908006789242	0.866655651054756	0.957614681840741
"Tbx20"	25.2149908496316	0.208029629684109	0.406297206403286	0.512013438452297	0.608641604454535	0.843180163309815
"Tbx21"	13.1243480172934	-0.304453024121285	0.45974733130456	-0.662218143294887	0.507831428153324	0.780915481910993
"Tbx22"	0.135043178012193	0.220256973532418	4.40737335908797	0.049974657372344	0.960142583567561	
"Tbx3"	94.505341685236	-0.00186790906937741	0.257598165064535	-0.00725125145557404	0.994214389119004	0.998193250590182
"Tbx4"	39.8376998016971	-0.14112982132575	0.308630155076197	-0.457278133729048	0.647471144428021	0.862690620856315
"Tbx5"	5.94624852880355	-0.86741378740621	0.661809821044759	-1.31066925848407	0.189969529017023	0.517149243076947
"Tbx6"	21.5451485896597	0.830603387654799	0.39175129452839	2.12023137959179	0.0339865373271688	0.269601281111303
"Tbxa2r"	5.95577444602556	-0.63832365190506	0.705092767385476	-0.905304495282231	0.365304095585801	0.682795007562045
"Tbxas1"	12.5617752506984	-2.19065231136383	1.02110503419196	-2.14537411726441	0.0319229468185697	0.261196410589881
"Tc2n"	4.2368654001477	0.457219722504578	0.875407196022313	0.522293767497114	0.601465807962983	0.83887597299641
"Tcaf1"	122.053230482774	0.162127490383784	0.287601948419713	0.563721808126216	0.572943473243148	0.822756877213526
"Tcaf2"	36.132978104529	0.0430728498747391	0.328702286699493	0.131039094090992	0.895744381415367	0.967379762540401
"Tcaf3"	0.144631584221852	-0.741529043958447	4.40737335908797	-0.168247385356954	0.86638866410231	
"Tcaim"	575.059957777361	0.303090976880969	0.286411676533678	1.05823540628355	0.289948133137647	0.616013730711806
"Tcam1"	2.14552304218382	-0.771484618486909	2.04344252663306	-0.377541628125979	0.705771134472683	
