""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"2310079G19Rik"	0.163114345544048	2.01343844107	4.35560660127539	0.462263612255624	0.64389229058015	
"2410002F23Rik"	216.587273984506	0.560330143018704	0.175997932869168	3.18373138754555	0.00145389860370783	0.0585308750203297
"2410004B18Rik"	192.131323392764	-0.165061664284772	0.129760606828598	-1.27204756758578	0.20335621885815	0.513876776071403
"2410004P03Rik"	8.05968745603442	-0.831733005848273	0.602034344688071	-1.38153747072223	0.167113764883513	0.471475581649269
"2410131K14Rik"	212.90057203009	0.134974051631165	0.156878864356514	0.860371167172847	0.389584474268365	0.680483604595195
"2410137M14Rik"	3.16655562712844	0.57045846731368	0.986084726115165	0.578508572545374	0.562920811404961	
"2410141K09Rik"	0.60972384573916	1.67705911232956	2.54789169549076	0.658214442669445	0.510400345601075	
"2510002D24Rik"	126.695949784341	-0.660430241338054	0.339517441084984	-1.9452026948234	0.0517505876430888	0.28051533811165
"2510009E07Rik"	448.184305087404	-0.039410613267756	0.205652188354826	-0.191637218076951	0.848026386988943	0.941403858974088
"2510039O18Rik"	299.488911731783	-0.0209812111497756	0.15467911587241	-0.135643464416245	0.892103143339636	0.958732057549689
"2610001J05Rik"	333.706071082072	0.0860383116364856	0.139428353346487	0.617079019951383	0.537182606170626	0.781291634603194
"2610002M06Rik"	191.785898630091	0.123596841146758	0.178636805926424	0.691889000734062	0.489007038632119	0.751115132656473
"2610008E11Rik"	309.337495302833	0.233774758124283	0.174791108873052	1.33745222872904	0.181075065764507	0.488452812478744
"2610021A01Rik"	132.010537806898	0.363560530217246	0.224177855836524	1.62175041268288	0.104856799804095	0.383896067790192
"2610028H24Rik"	5.0262898336977	-0.204129917788749	1.04838175365311	-0.194709529307863	0.845620351386301	0.940667470776735
"2610042L04Rik"	1.42881151439104	-0.690762982363264	2.5484790851259	-0.271049107836464	0.78635326282638	
"2610044O15Rik8"	440.033831627773	0.313516202338027	0.138914384152942	2.256902366517	0.02401417614717	0.207197983104768
"2610301B20Rik"	86.4189579414458	0.283086400689917	0.189791155671859	1.49156792732408	0.135812451410572	0.43246250381552
"2610318N02Rik"	0.570763620293592	-3.23810388699701	4.32267902811392	-0.749096536184381	0.453799022620145	
"2610507B11Rik"	6679.49941585991	-0.0160670168757274	0.236616550581568	-0.0679031827496307	0.945862705135463	0.978464291098532
"2610528A11Rik"	0					
"2610528J11Rik"	0.39768266921405	-0.144301013932467	3.13017882935935	-0.0460999264895038	0.96323060460052	
"2700049A03Rik"	83.655367634792	0.523067489080458	0.256870021021432	2.03631193317345	0.0417190423100423	0.259704273130746
"2700062C07Rik"	28.6008534219476	-0.149238270260157	0.53077839979814	-0.281168695479909	0.778581013902587	0.912729515672202
"2700081O15Rik"	112.26128623082	-0.55930073960227	0.408624647473365	-1.36873960751163	0.17108068477371	0.476165535077383
"2700097O09Rik"	26.0827864828598	-0.420098667582124	0.480610583507546	-0.874093667509776	0.382067245799398	0.673354296740509
"2810004N23Rik"	495.132533862305	0.219913719134658	0.170831757512246	1.28731169389798	0.197985669266699	0.50816562900934
"2810006K23Rik"	107.37256097085	-0.246408579157557	0.179906319288737	-1.3696493826995	0.170796376415495	0.475751207105018
"2810021J22Rik"	37.47020430695	0.383169981975537	0.292909003673887	1.30815364898152	0.190821199809451	0.501045361013726
"2810408A11Rik"	3.04282050093226	0.0860764100202138	1.10326578414465	0.0780196497138247	0.937812422423272	
"2810459M11Rik"	3.22732677716025	0.515937944916158	0.82119611744488	0.628276161998279	0.529823044840731	
"2900026A02Rik"	582.970968812899	-0.123866290721264	0.174539881983451	-0.709673281049933	0.477906764818825	0.743896232478244
"2900092C05Rik"	0					
"3110001I22Rik"	10.2219539067949	-3.27173910583027	2.0374156739921	-1.60582798473305	0.108311710065887	0.390388024799841
"3110009E18Rik"	12.7958095942488	-0.289980840028054	0.442233472923545	-0.655718885571981	0.512005015220526	0.766486507965781
"3110021N24Rik"	16.9077301517042	0.0874313812411946	0.427666749105584	0.204438108466575	0.83801115272966	0.937891128984336
"3110040M04Rik"	0.0871432247900791	0	4.40737335908757	0	1	
"3110040N11Rik"	65.5110563779905	-0.378729258729812	0.269223140569823	-1.40674853553901	0.159501968055137	0.464360267545518
"3110082I17Rik"	118.283294457739	-0.055510535592859	0.195520372329692	-0.283911773138686	0.776477993938046	0.911296860969524
"3110082J24Rik"	0					
"3300002I08Rik"	1.26709507311128	1.15421335168191	2.18901998480612	0.527274012888529	0.598003317912444	
"3425401B19Rik"	5729.90253281602	0.173246443066001	0.275151550838066	0.629640074854463	0.52893009769566	0.776658197061871
"3830403N18Rik"	2.0225601531755	-0.185666766147772	1.29252328917795	-0.143646747182294	0.885779424519419	
"3830406C13Rik"	137.966487975129	0.104620831383847	0.177579746434848	0.589148444483399	0.555761698176928	0.795264805545651
"3830417A13Rik"	0					
"4430402I18Rik"	29.9199227353956	0.326584538443273	0.408227457132545	0.800006302215082	0.423707145779053	0.703450481217493
"4632433K11Rik"	1.09202332254379	3.89149643529033	3.84903769118267	1.0110310024256	0.312001591696099	
"4833420G17Rik"	193.379388630017	0.377277076402585	0.138884013491479	2.71649030668122	0.00659781271969282	0.113275540363081
"4833427G06Rik"	0					
"4833439L19Rik"	2625.72657814764	-0.307267266382192	0.147116113234245	-2.08860375404934	0.0367434069820777	0.246376830228659
"4921504E06Rik"	0.0706877507872968	-0.727567564475403	4.40737335908797	-0.165079630246247	0.868881305744239	
"4921507P07Rik"	13.9290880324762	-0.369609150503379	0.472696714976298	-0.781916054825791	0.434263909064145	0.711737674225103
"4921509C19Rik"	0.0717347693733526	0.955525938167076	4.40737335908797	0.216801677624336	0.82836290449958	
"4921511C20Rik"	0					
"4921517D22Rik"	0.0847651071659492	0	4.40737335908757	0	1	
"4921524J17Rik"	157.953546922474	0.18247408943009	0.153913047888789	1.18556608379258	0.235793702845421	0.547283269887863
"4921524L21Rik"	0					
"4921536K21Rik"	7.40951671046587	-0.79675840664992	0.660010359862451	-1.20719075806017	0.227358688827466	0.540080946841282
"4921539E11Rik"	0.102980286164669	0.955520041475045	4.40737335908771	0.216800339709098	0.828363947206269	
"4930402F06Rik"	0					
"4930402H24Rik"	121.680759983855	-0.141904098120398	0.30870760148954	-0.459671538490465	0.645752001601862	0.847372337957052
"4930402K13Rik"	0					
"4930404H24Rik"	0					
"4930404N11Rik"	2.24769888739254	-0.598627070446374	1.16716906720546	-0.512888053039016	0.608029630907705	
"4930407I10Rik"	0					
"4930412O13Rik"	0.081557172772024	0.955525938167076	4.40737335908797	0.216801677624336	0.82836290449958	
"4930415L06Rik"	0					
"4930415O20Rik"	0.61754133431206	1.7164830576012	1.88322603438397	0.911458861688205	0.362053651758944	
"4930430F08Rik"	80.9627318627791	0.0261773279418173	0.278806986437138	0.0938905020865374	0.925196138744786	0.9698744880077
"4930432K21Rik"	8.54165731879026	-0.398914696351267	0.596934903406681	-0.668271689383011	0.503960181346595	0.761979585013742
"4930432M17Rik"	0					
"4930433I11Rik"	0					
"4930438A08Rik"	2.11597623215957	-1.60337384986157	2.89212173649447	-0.554393623763919	0.579309488871541	
"4930444G20Rik"	0					
"4930444P10Rik"	1.34154366903294	-1.2200338278274	1.77129162794423	-0.688782021311406	0.490960451214767	
"4930447A16Rik"	0					
"4930447C04Rik"	4.76220773975252	0.143799589393102	0.779211183807761	0.184545078896838	0.853585866543738	0.943727754713548
"4930447F04Rik"	0					
"4930449I24Rik"	0					
"4930451I11Rik"	0.0389339571116027	0	4.40737335908771	0	1	
"4930452B06Rik"	0.596600146930655	-0.727591060608317	2.62876858175017	-0.276780187369671	0.781948895258793	
"4930453N24Rik"	606.502063926083	-0.215523817601485	0.149069010402342	-1.44579894251515	0.148233602814471	0.449823351953201
"4930455H04Rik"	0.155980208308438	-0.727575571446205	4.40737335908797	-0.165081446967943	0.868879875827146	
"4930467E23Rik"	0.988604035702973	1.88570849509769	4.10118850354068	0.45979561619021	0.645662930126089	
"4930469K13Rik"	0.0640463290530665	0.955525938167076	4.40737335908797	0.216801677624336	0.82836290449958	
"4930470P17Rik"	0					
"4930474N05Rik"	1.15457475588803	-0.945520968725284	1.61691398955331	-0.584768871340208	0.558703137873488	
"4930480E11Rik"	0					
"4930486L24Rik"	1.36984717550679	-0.0807240199410415	2.81201050937751	-0.0287068699323287	0.977098377213486	
"4930502E18Rik"	1.09349209258203	-0.226563517789011	1.4851504571019	-0.152552569139105	0.878751131405411	
"4930503B20Rik"	0.66424877655209	1.27359820442759	3.01265506732921	0.422749427320486	0.672478089118465	
"4930503E14Rik"	0					
"4930503L19Rik"	12.6043603225249	0.334993544953629	0.86321215027873	0.388077884266875	0.697958397710853	0.873902771181459
"4930505A04Rik"	0.499176627803408	1.06630511930882	2.70031083696871	0.394882361212099	0.692929708074953	
"4930512M02Rik"	1.72191918122426	0.03399188573632	1.61898104264452	0.0209958516134297	0.983248964880479	
"4930513O06Rik"	0.0621463631636934	0	4.40737335908797	0	1	
"4930516K23Rik"	7.20995059828797	1.52985322517902	0.698637980370462	2.18976532648253	0.0285412605960154	0.222704386134836
"4930519G04Rik"	0.158371954535109	-0.727573744771002	4.40737335908757	-0.165081032509038	0.868880202042111	
"4930522H14Rik"	0					
"4930522L14Rik"	25.215322611385	-0.16860171389951	0.44237897423513	-0.381125061811585	0.703110451712018	0.876937580697191
"4930523C07Rik"	95.6826109573055	-0.000366354607096206	0.263168982947157	-0.00139208885102455	0.99888927415725	0.999566671593309
"4930524B15Rik"	0					
"4930539E08Rik"	5.2934457175691	0.494914951039298	0.697590046873838	0.709463893954906	0.478036649829333	0.743896232478244
"4930544D05Rik"	19.4670654457604	0.545468708994054	0.437801001744502	1.245928416839	0.212790676416243	0.52423443865478
"4930544G11Rik"	0					
"4930548H24Rik"	0					
"4930550C14Rik"	2.24321256097284	0.0768985692570357	1.07191097518847	0.0717396976400158	0.942809063387196	
"4930550L24Rik"	0					
"4930555G01Rik"	0.158877994163432	0.955519757885602	4.40737335908757	0.216800275364785	0.828363997353135	
"4930556J24Rik"	0.407823877327791	1.76469228318059	3.07933721913886	0.573075359272957	0.566593670313451	
"4930558C23Rik"	1.83549171007779	-0.877002292155689	1.79847271893368	-0.487637250719971	0.625806805340532	
"4930558K02Rik"	0					
"4930562C15Rik"	0.579392805806613	0.955498001114132	4.32505510348011	0.22092157862805	0.825153495195735	
"4930563E22Rik"	9.12682040614109	0.785878647293681	0.532573540810672	1.47562465476117	0.140044682708846	0.438584367862532
"4930563M21Rik"	0.226681587698276	-1.44010308942278	4.40654697242663	-0.326809880487836	0.743811685884586	
"4930564D02Rik"	0.0706877507872968	-0.727567564475403	4.40737335908797	-0.165079630246247	0.868881305744239	
"4930568D16Rik"	0					
"4930572O03Rik"	0					
"4930578G10Rik"	6.75816608942483	0.106904256798796	0.820886048554873	0.130230324887352	0.896384203085609	0.959946062082637
"4930578I06Rik"	0.142422520160649	0.23421044604466	4.40737335908797	0.0531405957613552	0.957619886390585	
"4930579F01Rik"	0.553448242983234	1.00179141306183	2.02330488767657	0.495126275413798	0.620510987455431	
"4930579G24Rik"	28.5961296236852	-0.0627950668451535	0.327067518816177	-0.191994200685047	0.847746748104372	0.941345278658533
"4930583I09Rik"	0					
"4930590J08Rik"	1.45668562675892	1.17449000787679	1.505779837734	0.779987869703607	0.435398015219727	
"4930595D18Rik"	0.601971660663983	-1.07260341044243	2.68212956023226	-0.399907381934805	0.689224734978622	
"4930595M18Rik"	0					
"4930596D02Rik"	0					
"4931400O07Rik"	0					
"4931406B18Rik"	1.12095650682933	-1.17061415216746	1.77091416182574	-0.661022525767486	0.508597867810874	
"4931406C07Rik"	230.01234033046	0.204180369568078	0.205602800714117	0.993081654816476	0.320670163329251	0.626878682160943
"4931406P16Rik"	836.882344702257	0.114386426346443	0.267353050186171	0.427847844888212	0.668761900768078	0.859897932258762
"4931408C20Rik"	0.0704944269749121	0	4.40737335908797	0	1	
"4931414P19Rik"	43.1145613447393	-0.0361764148457297	0.239017546085043	-0.151354640854935	0.879695968526334	0.954197160745697
"4931417E11Rik"	0					
"4931422A03Rik"	0					
"4931428F04Rik"	30.5980516574567	-0.31076660018164	0.382716879998093	-0.812001289786823	0.416790891405813	0.698243969400805
"4931428L18Rik"	1.1765646882454	-2.30419662215854	1.74750615286573	-1.31856280928104	0.187315313994512	
"4931429L15Rik"	0.595099541040417	0.461045556973764	2.14973844018451	0.214465884944678	0.830183767887667	
"4932411N23Rik"	0.512047743647756	-0.500972522285891	3.1066181169273	-0.161259769765778	0.871888807577965	
"4932414N04Rik"	4.95363804738706	0.718098897884952	0.847678181146864	0.847136229121059	0.396919193516163	0.684496704799378
"4932415D10Rik"	0.143391241823412	-0.727575571446204	4.40737335908797	-0.165081446967943	0.868879875827146	
"4932429P05Rik"	0					
"4932438A13Rik"	935.303729298177	0.386865630456467	0.255234280689852	1.51572754808186	0.129588258823539	0.422907464887061
"4932438H23Rik"	1.83426213638326	-0.882853183604489	1.38080569715296	-0.639375391791052	0.522578753650973	
"4933400A11Rik"	0.158877994163432	0.955519757885602	4.40737335908757	0.216800275364785	0.828363997353135	
"4933402D24Rik"	3.18693348547441	0.513821354214518	0.894922147444196	0.574152014990285	0.565864937435899	
"4933402E13Rik"	0.152785902517054	0.23421044604466	4.40737335908797	0.0531405957613552	0.957619886390585	
"4933402J07Rik"	0					
"4933402N03Rik"	0.155717872412367	0	4.40737335908757	0	1	
"4933402N22Rik"	0					
"4933403O08Rik"	0					
"4933405L10Rik"	1.08306709677449	-0.0544919345688392	1.71438178369057	-0.0317851805748505	0.974643364853915	
"4933405O20Rik"	0					
"4933407L21Rik"	1.7260097493883	-0.987265356151246	1.49502037474132	-0.660369164749391	0.509016954994877	
"4933409G03Rik"	0.143469538746705	1.84549943781083	4.36880930377106	0.422426182854408	0.672713970088881	
"4933409K07Rik"	0.143469538746705	1.84549943781083	4.36880930377106	0.422426182854408	0.672713970088881	
"4933411K16Rik"	4.32130173945663	1.18064653968713	0.78878682495841	1.49678785488003	0.134448467470505	
"4933412E24Rik"	0					
"4933414I15Rik"	0					
"4933417A18Rik"	0.290645630774488	-0.727589030063333	4.40737335908454	-0.165084500627481	0.86887747233396	
"4933421I07Rik"	0.0621463631636934	0	4.40737335908797	0	1	
"4933424G06Rik"	4.46762905619568	0.582600775721813	0.839755621867085	0.693774189241482	0.487823831594104	0.750631280624314
"4933427D14Rik"	15.3526497499923	0.76988484757753	3.83037154182802	0.200994822348254	0.840702622623561	0.938940528446823
"4933428G20Rik"	1.82726278546109	1.61295342456978	1.26060317225115	1.27950925404178	0.200717782952179	
"4933428M09Rik"	0					
"4933430I17Rik"	1.19204750475714	0.411739569471097	1.32322971894792	0.311162577121125	0.755677030925778	
"4933434E20Rik"	623.835667536157	-0.130636390465666	0.172166269336299	-0.758780398560471	0.447983933090224	0.723166645914579
"4933436I01Rik"	0					
"5031410I06Rik"	0					
"5031439G07Rik"	2335.12794122731	0.0203086349987044	0.208652076516002	0.0973325324042339	0.922462321521023	0.968726782074174
"5330417C22Rik"	0.883356530863704	0.900844994986778	1.9319473758345	0.466288578174994	0.641008953259541	
"5430401F13Rik"	0					
"5430402E10Rik"	0					
"5430403G16Rik"	17.7012019195164	0.0435099482979033	0.374728212234864	0.116110682028481	0.907564823043129	0.963497569528417
"5430427O19Rik"	3.6991164910054	-0.250152543769329	0.822199902874807	-0.304247839113913	0.760939080864381	
"5530400C23Rik"	0					
"5530401A14Rik"	0.0706877507872968	-0.727567564475403	4.40737335908797	-0.165079630246247	0.868881305744239	
"5730409E04Rik"	422.947480998299	-0.308804180558509	0.185461707958938	-1.66505627472642	0.0959015291239881	0.369546275085302
"5730455P16Rik"	1292.62945151368	0.397276523784806	0.199015763750419	1.99620631199357	0.0459114706937036	0.268912283721691
"5730480H06Rik"	15.0239561757529	0.144766546909322	0.930143441572002	0.155638948187021	0.876317622808347	0.953045177541721
"5730507C01Rik"	2.94001118280811	0.393708957056875	1.1121055622049	0.354021210249407	0.723322987809385	
"5730522E02Rik"	0					
"5830411N06Rik"	0					
"6030458C11Rik"	551.20148649667	0.391229834147336	0.150845466127391	2.59358033218537	0.00949823470305434	0.133183829918077
"6030468B19Rik"	1.72158641062974	-1.4892010423525	1.30959156965206	-1.13714922794453	0.255475907561354	
"6030498E09Rik"	0					
"6330403K07Rik"	0					
"6330409D20Rik"	2.91506359181373	2.33611520057041	1.13470878279195	2.05877951770356	0.0395153646569417	
"6330411D24Rik"	0					
"6430548M08Rik"	426.733945618429	-0.190582951902686	0.400677072470724	-0.475652252142806	0.634322142988517	0.841655436304446
"6430550D23Rik"	2.57406283020519	0.0343285272953357	1.01907460539612	0.0336859805097313	0.973127558561228	
"6430571L13Rik"	671.766794772022	0.267878846103749	0.248215271481982	1.07921984213286	0.280489736299389	0.592881118550687
"6430628N08Rik"	0					
"6720489N17Rik"	13.2200439104392	-0.408503094092772	0.441758447396778	-0.924720503931559	0.355111311090968	0.651845827721893
"6820408C15Rik"	0.182403495858308	1.84549354097526	4.36880930377729	0.422424833095745	0.672714955114923	
"7420426K07Rik"	0					
"7530416G11Rik"	0.713786483459349	-2.05888348706359	2.15488032446132	-0.955451429804238	0.339349456334128	
"8030462N17Rik"	455.479860772862	0.246653440553402	0.194336523290786	1.26920784820429	0.204366942656015	0.515730698974654
"8030474K03Rik"	0					
"9030025P20Rik"	0.149764491789436	-1.47988425943465	4.4045287314957	-0.335991510022937	0.736877268715543	
"9030624G23Rik"	3.48435792403676	-0.393098729124574	1.03591659017242	-0.379469479351755	0.704339264424802	
"9130008F23Rik"	4.30678758066885	0.038605061281646	0.720567453636159	0.0535759158796798	0.957273045289755	
"9130019O22Rik"	41.9492016959661	0.165866345780161	0.289607263542816	0.572728541926364	0.566828508940336	0.801927353802409
"9130023H24Rik"	34.4426365118496	0.384385561457244	0.387293990082233	0.99249038534171	0.320958367306527	0.626933762771504
"9130230L23Rik"	0.184202915016461	0	4.40737335908204	0	1	
"9130401M01Rik"	177.29367778613	-0.150696473729246	0.204545576831553	-0.736737875555955	0.461281769026122	0.732599586788005
"9130409I23Rik"	0.466738950818423	-0.0155276400734586	3.71222438898043	-0.00418283984113451	0.996662586402432	
"9230102O04Rik"	0.081557172772024	0.955525938167076	4.40737335908797	0.216801677624336	0.82836290449958	
"9230112D13Rik"	0					
"9330159F19Rik"	530.592326239482	-0.22356450580781	0.226525362836883	-0.98692924716247	0.323677325137711	0.628303556861147
"9330182L06Rik"	1.17574627577578	-0.616552514349365	1.71502024974214	-0.35950159448092	0.719219885206973	
"9330182O14Rik"	0.269046794894129	0.234198164828196	4.40737335908517	0.0531378092453706	0.957622106571807	
"9430015G10Rik"	31.6230477980143	-0.124744776141571	0.562141641758697	-0.22190986554794	0.824384050401751	0.933024061036941
"9430038I01Rik"	47.8485478753675	0.096610956512143	0.340043048657405	0.284113899383014	0.776323095529342	0.911296860969524
"9430069I07Rik"	0.136943143901566	0.23421044604466	4.40737335908797	0.0531405957613552	0.957619886390585	
"9530002B09Rik"	0					
"9530003J23Rik"	0.0389339571116027	0	4.40737335908771	0	1	
"9530053A07Rik"	1.12051018798043	1.04474735603982	1.91948405726268	0.544285508434854	0.586245017621437	
"9530068E07Rik"	1033.26014532676	0.0302383771045752	0.106953926281814	0.282723394603578	0.777388881300522	0.911940701533967
"9530077C05Rik"	4.05959059582896	-0.484394036187409	1.10576511300501	-0.438062324891973	0.661341104360384	
"9630041A04Rik"	0.0389339571116027	0	4.40737335908771	0	1	
"9830107B12Rik"	1.63328865841529	-4.43461885333285	2.09733586022234	-2.11440567886096	0.0344806330473638	
"9930012K11Rik"	3.4023368478261	-0.831868009049777	1.14485048712489	-0.726617159537469	0.46746051345281	
"9930021J03Rik"	324.76996453895	0.305205550293719	0.303384738681526	1.00600165855444	0.314414772235795	0.622449985897269
"9930022D16Rik"	0.199321387851163	0.977215820297033	4.38165278524732	0.223024476879419	0.823516456440609	
"9930104L06Rik"	145.633360230878	0.086644332751202	0.213897325633462	0.405074408923079	0.685422816784931	0.867250032359514
"9930111J21Rik1"	21.1813236448614	-0.166165804853819	0.52171255756135	-0.318500680969864	0.750105178186965	0.900519509538616
"9930111J21Rik2"	114.95133453241	0.28296783271344	0.392294358801668	0.721315069576362	0.470715687345694	0.739192512261875
"a"	0					
"A030003K21Rik"	0					
"A030005K14Rik"	0					
"A030005L19Rik"	0.958851039249854	0.390160535473334	1.46085738171156	0.267076403458506	0.789410335209407	
"A030014E15Rik"	0					
"A130010J15Rik"	98.8701880382803	0.586079293120407	0.219665539764	2.66805295791988	0.00762922316413215	0.122236324396335
"A1bg"	8.40183319290785	-0.0278645502037262	0.640928926766407	-0.0434752576144558	0.965322687436446	0.984797107585763
"A1cf"	7.29204092988844	0.776997701251826	0.843459305730498	0.921203543517596	0.356944168583201	0.653040168601207
"A230072I06Rik"	0					
"A26c2"	0					
"A26c3"	0.508730343083786	1.78188542206421	3.12399412720057	0.57038693080418	0.568415291750742	
"A2m"	3.45854033383433	-0.81756953426799	1.63762209404751	-0.499241880797605	0.617608993556889	
"A2ml1"	0.0704944269749121	0	4.40737335908797	0	1	
"A330070K13Rik"	0					
"A3galt2"	1.6522785156694	1.34127081217148	1.55872618342777	0.860491615802536	0.389518103222186	
"A430005L14Rik"	185.445932300173	-0.643691335933738	0.287376740411331	-2.23988669024641	0.025098279934903	0.211415207797466
"A430033K04Rik"	52.702696801461	0.244020513067554	0.240236468950864	1.01575133089999	0.309747817495827	0.618790962010005
"A430089I19Rik"	0					
"A4galt"	52.8291994862448	-0.705885125125427	0.327871483216916	-2.15293235690895	0.0313239950746388	0.230368329257233
"A4gnt"	0.559805234473061	3.28319497803594	4.29242802809897	0.764880612218442	0.444342639742951	
"A530016L24Rik"	111.619642435851	0.27676732354363	0.646336902661652	0.42820906930099	0.668498913960371	0.859897932258762
"A530032D15Rik"	0.879127180112402	-2.79129861635976	2.27395017002829	-1.2275108985018	0.219630628113745	
"A530064D06Rik"	3.95688217168117	-4.17604822262267	1.77404801862879	-2.35396572064066	0.0185743238940215	
"A530084C06Rik"	0.380649948119989	1.70303180333332	3.91163793627387	0.435375622968721	0.663289801592905	
"A630001G21Rik"	2.76913778146218	2.31498966113277	1.91623429713247	1.20809321939233	0.227011407594798	
"A630010A05Rik"	4.54917590703198	-0.400204432199541	0.853534878258864	-0.468878826622672	0.639156251533147	0.844308368154377
"A630023A22Rik"	0					
"A630073D07Rik"	0					
"A630076J17Rik"	0.922941317431989	1.12577345758383	2.62784496128108	0.428401779469901	0.668358629359496	
"A630089N07Rik"	61.5874465433328	0.3979197218716	0.340851320752993	1.16742901565567	0.243037159113471	0.555321529605508
"A630095N17Rik"	0.326119395548787	-1.440286032272	4.02519854210114	-0.357817388933111	0.720479976529476	
"A730009L09Rik"	0					
"A730046J19Rik"	0.614212892012273	-0.263689489619449	2.06416310558131	-0.127746440630809	0.898349636838821	
"A730049H05Rik"	0.381732051943023	-0.489059323912623	2.77081964822796	-0.176503484889532	0.859898411116945	
"A730071L15Rik"	1.82152489808073	-0.805406803429567	1.15438358060332	-0.697694264681621	0.485368415689205	
"A830005F24Rik"	1.31469843989842	0.547078719736528	1.86107626552553	0.293958248713706	0.768789807232911	
"A830018L16Rik"	2.99273800586152	2.26031019477914	0.970708367196515	2.32851623738147	0.0198847080661659	
"A830031A19Rik"	0					
"A930002H24Rik"	0.627841244035033	0.299636398051408	2.31367169808313	0.129506877877123	0.896956583025594	
"A930003A15Rik"	20.4722680328079	0.855993593702908	0.56184219960859	1.52354806082427	0.127621646212366	0.420714249010732
"A930004D18Rik"	8.5124357864844	-1.08095407729975	0.562611720131123	-1.92131453828908	0.0546920653824386	0.286949689672862
"A930009A15Rik"	0.13283411395099	-0.727575571446205	4.40737335908797	-0.165081446967943	0.868879875827146	
"A930017K11Rik"	0					
"A930018P22Rik"	1.98414235761121	-1.83633000622752	1.32324757689049	-1.38774484706991	0.165214754558549	
"A930033H14Rik"	49.2825069292183	0.370722183995776	0.374565195704685	0.989740072614916	0.32230118285778	0.627613295920569
"AA467197"	2.48733214363576	-3.32495656970836	1.8552550995864	-1.79218295664548	0.0731036638299387	
"AA792892"	0.213651249905679	-0.478318351471445	4.40654692071298	-0.10854720489259	0.913561637600454	
"AA986860"	5.89884934969803	-0.0878910225477249	1.32106228489247	-0.0665305667664861	0.946955422851924	0.978927038428894
"Aaas"	78.6711231810763	0.149060078024697	0.214181578429641	0.695951907337649	0.486458948470925	0.74967074980986
"Aacs"	179.489524011626	0.933956748231486	0.596934461032688	1.56458842502702	0.117679444672638	0.405940632862894
"Aadac"	17.7058468399529	0.506222100132503	0.515259021464606	0.982461401051425	0.325872589811509	0.630041266939823
"Aadacl2"	0.38994047622093	2.60341321242993	4.31949402887711	0.602712538789342	0.546699938688082	
"Aadacl2fm1"	1.48697956008193	2.56811871746297	2.1093788539376	1.21747627870121	0.223423056424306	
"Aadacl2fm2"	1.06986704921809	4.3478568197041	4.26881058064597	1.01851715778079	0.308432251134588	
"Aadacl2fm3"	0					
"Aadacl3"	0.244671518316072	2.60342969897675	4.31949387820798	0.602716376590127	0.546697385160473	
"Aadacl4"	6.644554007388	7.15803939087272	4.25016286805251	1.68418002158883		
"Aadacl4fm1"	0					
"Aadacl4fm2"	0.40778586386012	3.34460439436242	4.29054781172863	0.779528522026864	0.435668442874065	
"AAdacl4fm3"	1.12395503116915	4.61146228964908	4.26518555998627	1.08118679124102	0.279614032402286	
"Aadacl4fm4"	0					
"Aadacl4fm5"	0.489343036632144	3.60872044285932	4.28330443813384	0.842508510656221	0.399503377922474	
"Aadat"	4.35234448883025	0.301532192416531	1.09382839904175	0.275666816367804	0.782803985081226	
"Aagab"	285.581926416392	-0.158724686395296	0.115897263920848	-1.36952919357697	0.17083391569214	0.475761450044513
"Aak1"	722.125508170909	0.611345563862445	0.217612729149171	2.80932814110968	0.00496450170025005	0.100818285356678
"Aamdc"	1117.54819870888	-0.383625342463293	0.139838242452289	-2.7433507153394	0.00608156935530132	0.108721721985441
"Aamp"	1251.1139807269	-0.23920364120795	0.144329319568663	-1.65734614368601	0.0974495131570571	0.372764949593426
"Aanat"	0					
"Aar2"	396.318096482065	-0.219162085523714	0.135099266412534	-1.62223001903274	0.104754106368588	0.383896067790192
"Aard"	0.427974777993116	-0.309565001487909	3.06683836468483	-0.100939457733607	0.919598520307614	
"Aars"	1858.09639191706	0.352615640540924	0.204447272181293	1.72472656044167	0.0845767620904937	0.349706741427733
"Aars2"	262.899245206573	-0.145395228877448	0.13904007984017	-1.04570731723244	0.295696183438249	0.606235426427462
"Aarsd1"	369.985935595061	-0.372273266627727	0.237382693564456	-1.56824097425891	0.116824905305157	0.404382833096196
"Aasdh"	82.8022346182478	0.323386837592965	0.274117869160748	1.17973643448733	0.238105058131872	0.550050966716593
"Aasdhppt"	279.425229191758	0.045426314418812	0.168688584527711	0.269290981046496	0.787705772007373	0.917531594818736
"Aass"	18.9030883370952	0.271060163203036	0.410274829240639	0.660679485760143	0.508817882364835	0.764383739066842
"Aatf"	135.739547300142	0.0702868684295046	0.200300946015067	0.350906322849906	0.725658627809837	0.889349591829048
"Aatk"	112.5218631341	0.361290530963156	0.363384387400537	0.994237902039878	0.320107059711773	0.626322898569037
"AB124611"	14.5906924432489	-2.09674225616617	0.810237810767423	-2.58781092205537	0.00965879824699029	0.134428962298845
"Abat"	88.5632845761029	0.09443645911641	0.467968793736016	0.201800761889439	0.84007248590161	0.938940528446823
"Abca1"	780.465088031536	0.495873958940563	0.331680583998208	1.49503462929034	0.134905404754903	0.431223586198778
"Abca12"	8.36569376524743	7.34264992941423	3.07022195642257	2.39156974109126		
